date,Canada,Australia,India,Pakistan,Ireland,United States,New Zealand,South Africa,Singapore,Sierra Leone,Liberia,Ghana,Nigeria,Cameroon,Ethiopia,Uganda,Rwanda,Kenya,Tanzania,Malawi,Zambia,Zimbabwe,Botswana,United Kingdom,Sudan,Namibia,Switzerland,Austria,Germany,Bolivia,Uruguay,Paraguay,Venezuela,Colombia,Ecuador,Peru,Chile,Argentina,Mexico,Spain
2006-11-01,3.7234651964602077,3.8894775320693578,3.1951367449674373,1.7117278723973715,2.232656114126466,3.487727337152951,2.294314934463544,1.988087987899471,1.5779011828200247,0.010910463277894076,0.010753329980774778,0.8769568118229589,0.7298955787488539,0.7489730705163037,0.9352803199491349,0.9722683260629498,0.09940438150676369,0.9163192023648856,1.2435777356395434,0.04964317654173925,1.5317503313050198,0.8456626410468712,1.315165497304824,3.6973192677755895,1.070023488943251,0.38764022260620673,1.9633927661771908,2.0545656260951275,4.299641541024259,1.3357014607080713,1.4617115385193322,0.8775939353165244,2.8766616671535368,2.572389908110316,1.2532559796211344,1.7720257827693422,2.2420948723842917,2.9424881852389113,4.517765374061157,3.166083702056109
2006-12-01,3.5848104962932594,2.5063063807590136,3.0100144281715013,2.6068420213356136,1.9747413157850215,3.313838654280341,2.968755524164108,1.7241731366613744,2.1252845439833177,0.00818474039593969,0.00912215923987977,0.16430511152487862,2.078384951809973,0.8582796467470332,0.8372530715451133,1.0032519971043137,0.09918531949060028,1.0482775626591654,0.6084506554015706,0.29106162429475974,0.7780850591810449,0.5667854020149019,0.40989830565256075,3.446378954378369,1.8292749628129183,0.018646344079939595,1.6241099466890412,2.5709706975972493,4.138545926733103,1.3711879874638662,0.7850623680583557,0.47391087213293137,3.0871393836397956,2.3535572264731317,1.192759377855516,1.3023547279019334,2.246975761142303,3.064903713281681,3.8798899401827147,3.0918854742784525
2007-01-01,3.1858067601817948,3.621596561293083,2.9493186761214405,1.784421624789165,1.5239390727303177,3.627147637115349,2.5742377788864075,2.3023591639603613,2.4938230974700315,0.0076292690016626415,0.010292074821074011,0.23734912541485104,1.0363276734446996,1.0620912926317378,0.8867077210064139,0.6520430020317813,0.21173500898058115,0.6372379871288965,0.061689463812875364,0.05092560630776893,1.3471938284339149,1.490797038423044,0.22987651121633562,3.248994418656134,0.562231031259274,0.20010583048064054,2.5076855778961264,2.151049479764272,3.5768556818105055,1.5557191656758058,0.7514131954084124,1.0277630342860231,3.7454751473158967,2.0269721572073647,2.133675464682571,1.4848823648757294,2.087529891743048,1.921035945490821,3.0684852323498277,3.232972671325008
2007-02-01,3.470433394626462,3.0233337971979526,3.1218877012483817,1.9545186783121182,3.364102584707516,3.3338318696683618,2.1408609261072424,2.4032666366078876,2.6085098357286336,0.0073074314348292035,0.007537499120021719,1.1259497163578909,0.969911961038564,0.2169525230773274,1.1349483721909954,0.5193123405402256,0.3781725566982593,0.7565405933663447,0.5324471417639453,1.6471335337189035,0.8930526854197292,0.6037256068751052,2.248698356574335,3.0259402684900083,0.7449611426577658,0.4337224796503376,1.3790608593967089,1.724900527135727,3.5794123509053146,1.4248010771423454,0.5907579585279238,1.1084208672849896,2.274945471138303,3.161532457312486,2.2891552775913317,1.3111746665031423,2.0439085484017445,2.617216839090813,4.147274121521086,2.6391984610136645
2007-03-01,3.5477075281906907,2.9943487651527017,2.89703290182266,2.5538925016492953,1.6326966615222855,3.430503938011442,2.470780936461134,1.998152733494713,2.2980570335066504,0.005995342693078895,0.008746724784429437,0.5213598295980477,0.6432851676287215,0.843678317929909,0.63195583845078,1.9267195363852894,0.22379070395355122,1.4066488126531769,0.7533683028816837,0.21426942515105005,0.5612456600959596,0.8665773756923814,0.11896307767644099,3.8583640906143746,1.1777303896512068,0.1385779311958172,1.7738604426191211,1.8233902953980938,3.413653145928253,0.9118716912079413,1.616841049637833,1.548501838107295,3.8467263640897342,2.4724086048332996,1.7088278131634507,1.3181397661116698,2.1796943176126806,2.8856673412726095,2.91283301811058,3.2211212746037994
2007-04-01,3.268329823423389,2.925906356557659,2.4730225051201695,1.7724118613750133,2.0453353069050184,3.0940526871243867,2.093736548993664,2.1181554075628077,2.096217199408492,0.009881699069648666,0.010081370020183198,0.20290343828983337,0.9261476724313142,0.6739699245575287,0.26411050971466393,1.0764835899914753,0.3198768569897088,1.1749704782653592,0.994609260986318,0.051380126071698264,2.0091556869227554,0.8672381043446447,0.6110015169849683,3.376990371366042,0.8600120745177872,0.43665936905742736,2.110447109796166,2.9048032549480993,3.2552957790501886,1.4362500061286443,0.8809663650198358,1.5055909184837835,3.0218845180731635,3.395443392983387,1.7007311091565358,1.7589223958273352,2.059517975286388,3.3875937938778993,3.267225051456525,2.104937153477173
2007-05-01,3.13354747019671,3.307792355408594,2.2606371080218013,1.927648461743347,2.29505626153322,3.610335029018345,2.3168585838437337,1.478020678729789,2.063189866527195,0.008704796316509267,0.008794411267446461,0.287057541576971,0.9523422675091627,0.6079619825642304,1.2287931499570475,2.056237097694281,0.9635313160944061,1.2571681798773366,0.8178971562044357,1.159947626070116,1.429335059984575,1.320019752627693,0.44913096471905245,3.224571477508623,1.5615527181226143,1.1289404387529418,2.938534522802709,1.9937017533642565,3.3458421771650397,1.2698647766522755,1.770717666097467,1.5746206002579832,3.0671848051309283,3.272651285753988,2.506982940854936,2.3267172444947044,2.3400628767395286,3.0275262921267707,3.480493993959853,2.887858608182044
2007-06-01,3.0825335588182927,3.35975614008455,3.2668631169049367,1.752098880162484,1.768686140522487,3.927010539790781,2.0253551612368104,1.8216961096960165,2.395059791631816,0.008110385117019071,0.0074322472740790575,0.7882478961520871,1.6258267840492244,0.562768301846545,0.1648168808403536,1.1658345126167182,0.23558922039719676,1.7170062774229387,0.4026658336356423,0.18365646525839777,0.9844690179105375,0.36618081037373673,0.8854990808404504,3.6655795415449526,1.4358017319605099,0.3502442819288441,2.428349018875164,1.9936468142723123,3.676698891892856,1.9094939489472378,1.733720579316181,1.4105847714934567,2.946405030484297,2.5067192009245916,2.2278297552332043,2.3450607715885328,2.4470074763842034,3.596040866669304,2.991705548181237,2.70537170818625
2007-07-01,2.8800978722466004,3.8121183105066603,2.8226016649627756,2.092493514935587,1.8329440955380711,3.678217067591904,2.7958815854128214,1.8924499858538693,2.166670243914149,0.18599926929678376,0.010094021653594862,0.7980295471644874,1.7008355333545588,0.6793649682816016,0.7412802417563858,1.1534015811243599,0.4212105913787174,1.848518246050063,0.6905820449753631,0.051958958790252266,0.8481307734426834,0.5595980376652097,0.6536110685862119,3.1756026962011963,0.23346615363901674,0.5037664555507558,1.4409851463560819,1.8276716098838723,3.400593841799073,1.2733617083719126,1.386001650840977,0.7631608053845697,3.719583651605864,2.1356345399351064,1.413837494177456,1.8617574652780176,1.6994334831631344,2.6496558380317707,3.156064550395282,2.927102832531547
2007-08-01,3.4078824059829977,2.8448007176998726,2.6453461207339126,2.3448084100581483,2.0355224719323726,3.515687672417645,2.537188189992043,1.6173770159126142,1.9614379899359105,0.008111973795827345,0.012301340944991825,1.6390150803440948,1.2656737912476517,0.5645854518648834,0.6665819247434003,1.1655965831276558,1.626209925942188,1.262840631317808,1.1984708977283427,0.05164251126456787,0.8669966401304793,0.29910011443983664,0.4494030045606393,2.805510434094826,0.4916281013905027,0.24467308289622638,1.7157901366608534,1.1441697690449748,3.624965506038237,1.9383479434712134,1.3030048394885687,1.5708090896712115,2.6641230382794125,2.486563324473469,1.548890862857892,1.6917660502105665,1.9143645623036565,2.624612209211371,3.706806953936034,2.7360693978832606
2007-09-01,3.4000290693775175,3.520727736896903,3.302744161097798,1.9703592854215395,1.9876452305541605,3.1251731890535805,2.4500964622109715,1.3677123245114344,2.420078365827649,0.007805201621044262,0.007110500026204916,0.4381795579729227,1.845887687386299,0.5526363746487646,0.128847644400177,1.4020787978656526,1.09471808329744,1.7925857339460902,1.0659008318437313,0.46958808043564687,0.27701754188586547,0.9349814987028994,0.6200804330763048,3.0337536102381994,0.4894899707527148,0.627532845979095,1.4656592770047836,2.098873310409999,3.5255078350915676,1.146582137859849,1.9846084363679295,0.8312628524188852,2.4052357646776334,2.652205740230388,1.5158021333274547,1.6497828494607643,2.1021385637975625,1.9759848790716827,3.0834142815983077,2.2660591712432563
2007-10-01,3.044622135682662,3.923990365018778,2.579602338400734,2.300689705576609,2.340473782810816,3.573258415989764,2.6456963935750815,1.8078639823310667,2.3549074778881174,0.008860764644626689,0.5926990297014334,0.9797956420996958,1.9980832900755268,0.5463010678436488,0.6336143337913867,1.6183089544694915,0.34861386956076956,0.787922229855005,1.12695205024545,1.1285540372672906,0.544818808463369,0.5570741579462256,0.4979413826735586,3.966587791453898,1.3959726079392731,0.41995321524065576,2.1950686241527513,1.8893801288415084,4.1792949635640095,2.1442872659596963,1.199549890958543,1.1657746407090677,2.818556567397045,2.91213604714311,1.5306648325624006,2.333097367286357,2.3039485505564357,2.9367121669657417,3.243994065404757,2.635609687844914
2007-11-01,3.569326849947519,3.078672713194334,2.4101796254247905,2.7493594656373057,2.110424853587368,4.279993436557672,3.0399267178446325,1.5642968797065235,2.18649159948213,0.010910463277894076,0.010753329980774778,0.7361171434355221,1.7133736439619667,0.8070747010391759,1.0291100690022434,0.9237683855093174,0.4725117330974443,1.7691086395089703,2.228293747566408,1.225733845674679,0.9466437624949502,0.6917313894692964,0.9778702864080299,3.1615891892351873,0.6827691153239889,0.6611912999766051,1.2323125669857928,1.82290881170388,3.842229331625452,1.932499980862502,1.3575796339083266,1.331504394536882,2.5981218012230247,2.8728621825549934,2.332292237991929,2.2546954751062525,2.3790574121767865,2.7553953904346646,3.924408209201957,2.3688147963218986
2007-12-01,2.431910431451553,2.9728729183946783,2.870616773373198,2.325169370043203,1.8689558857414186,3.4718921283623523,2.861833016164094,2.1181584263527533,1.5117311194509018,0.00818474039593969,0.5516584015527913,1.098171380852515,1.738172573876252,0.8742229089783087,0.42564011719066636,0.8082090320253543,0.1801670683265395,2.23453434243372,0.9495308724637613,0.5599631386363132,1.3195564574381786,0.9393641452999959,0.8489022630402926,3.6532429327844764,0.9028968558863089,0.8534484642737911,1.4658222546497297,2.06845504063055,2.896886651414511,1.917022723536109,1.00832372306897,1.2760087020690827,2.908492275170104,2.4061436722178215,1.717293466035565,1.9537263427588782,2.2508713375015015,2.266710712822727,3.289898481920139,2.7625513211096875
2008-01-01,2.705174772566617,2.449555372426532,3.1233396553960735,1.7903115621750094,2.64161319019125,3.206774933310426,1.9963186717117403,1.7138701553910438,2.153501070789068,0.0076292690016626415,0.6940412979934782,0.7219173446317502,1.3128188225796993,0.3062754482263142,0.16164005311326596,0.781236686117317,0.5028335559361702,1.6443189083938663,0.9154535858155594,0.7014457443764524,1.5104209440756737,0.9270329822535536,0.12152836514308694,3.4832714709175616,1.0920590542833326,0.33665767782327305,2.510723200056484,1.681166632354774,3.296595364496817,1.2240590066978332,1.1362188233669268,1.2813091641257999,3.230104525036321,3.259004490698027,1.5780753078093852,2.07252234932954,1.8570982130297362,2.6269507285314373,3.7315942462269653,3.032346320333779
2008-02-01,2.8976880086079655,3.0272907271215708,2.3881223317309117,2.2760867713974853,2.1765880413416334,3.3992698229154366,2.2504305255077655,2.2035511015555453,1.6459792301638707,0.6867706842258063,0.007537499120021719,1.0333234707705763,1.1227839750966109,0.8960817674489112,0.43131540885640424,1.2084928952877876,0.5223756971514031,1.6275770907802583,1.4596365944260565,0.4770704747195396,1.108983359408287,0.46982928075074715,0.5758245966762391,2.990621741353089,0.4152742117194204,0.22752455532756266,2.0664437913495237,2.195327974847347,2.9394707281843635,1.5181246846122682,1.1105425344579116,0.7217614484239958,2.815328079928884,3.03131426365444,1.7257340380439723,1.915303493338282,2.47579345270524,2.6934374131713823,3.7194195707847375,2.6261834583060324
2008-03-01,2.9749906889604993,2.8649504089854525,2.3455622381890118,2.2811730288015597,1.832322975406872,3.274240571547732,3.043519431666459,1.712908500864093,1.9455000004775,0.18373887557779447,0.008746724784429437,2.3330891840948516,1.0480368812776726,1.6120778128859057,0.604118208322183,1.7141457339753579,1.0502644072053393,1.8530496783156807,1.5907852518101049,0.3006392851611662,0.5411636729926552,1.1619314660460742,1.3062953171118261,2.7504814199888066,0.30977332444061756,1.1308299571780693,1.1219017097076076,1.9110428144652154,3.4889971121999697,2.0702131531166614,0.8090879182808587,0.7324695882528091,2.3750815390099485,2.452964920147792,1.3084410870985055,1.9928890989891441,1.9552612242470775,2.435580021899551,2.8598801615177143,2.328095645586587
2008-04-01,3.3468003165904094,2.9337817423983847,2.5652717781069123,1.8927440805960347,2.0113657556001403,3.605396637855443,2.7503320644089273,2.035477560392748,2.101577983772562,0.009881699069648666,0.010081370020183198,1.744570114379353,1.5719455310860835,1.2045129148109408,0.47539695885877364,1.1462467087329318,0.40404306408943125,1.5786199290056,0.925820337855815,0.8264311276984861,0.5980670922771415,0.9959997041011788,0.738631815464677,2.9810927912261085,0.7046012753287674,0.6259944438494361,1.548764881012004,1.9615405170552798,3.6094737521690474,1.5753941557690008,1.0145451262444884,1.0544058499196134,2.521243527895877,2.9022847924787776,1.644276456796848,2.094491513255065,2.83572813182941,2.4444037903136886,3.66370878242257,2.9878016381265122
2008-05-01,3.496548474643978,2.942630846198399,3.120999993960442,2.051663725744528,2.0145952478728444,3.3188276874926217,2.429169376669314,1.9708744450072457,2.337211663000665,0.008704796316509267,1.3161384804041472,1.1965375261978288,1.210449628163307,1.069307732137813,1.475900243888552,1.0640341386591132,0.9381256329777552,1.2001765115039265,0.5591490529608858,0.05089895986947897,1.487965810540515,0.8299120587769647,0.2598177121960271,2.859520873901846,1.1302863189485521,0.3957951199199101,1.3331963624061776,2.6085753738407877,3.4909643692297023,2.0884725558762787,1.539189432134804,1.1225426293535627,2.5608209721994393,2.315442705106537,1.9627619248903403,1.8354484468096675,1.7172124992540336,2.5623429154676938,3.684678306392913,2.701459305326251
2008-06-01,2.9587930145797823,2.572347401754972,2.5980827272694973,2.114792638482734,2.529639302491367,3.0516991063332437,2.5268191811359615,1.9941356546140103,3.0135901118209314,0.008110385117019071,0.0074322472740790575,0.8107296875496792,1.170215069626385,0.5724268436469571,0.7029249229682083,0.9396440898696589,0.8411691403375723,0.7378414954648199,0.6484816383851916,0.1525398031871101,0.7117153313801051,0.42119348233151377,0.512676481740987,2.823200493480447,0.40705474038750605,0.7910478388218589,0.9055934565406331,2.3797385629457963,3.4719983377247385,1.4832091708794795,1.39686281592215,1.2649038242490034,2.614384058679013,2.4010797281671836,1.5716566560832608,2.0829855010226144,2.0285705747191023,2.673828629996697,2.6607563126731724,2.7528984199336386
2008-07-01,2.75427442462518,2.6582559304717654,2.7959351929866503,2.4257567429713314,1.863518824943914,3.1533061801788245,2.173444696789453,1.8686439630323308,1.7823468508649039,0.010368195163629025,0.5372169521887801,1.2445706542452277,2.0389993788498644,1.7364383872839249,1.1458090603588176,0.9146522463510027,1.07879229836682,0.8500090054751351,0.591844011043306,0.5806935556271272,0.6793208841989529,1.2462713656739843,0.4260126708653635,2.6279291366247866,1.2773217925008433,0.08441604541292042,1.4176327583507091,1.9671391505015652,3.076673010071998,1.4552296237155873,1.048365508053595,1.2197391574877807,2.814435406185998,2.4159338602939306,1.962999566949303,2.4376539200907232,1.7990190758885025,2.8782181008779113,2.6191760153825,2.8453746983544494
2008-08-01,2.408223740347141,2.86772706446658,2.8914737410123905,2.274564927607268,1.958899226779138,3.1340441267699712,1.7960384503370614,2.1912194588364406,1.9990801115272232,0.008111973795827345,0.012301340944991825,1.1163142348717032,0.9907849412783915,0.3675215560595991,0.6403292747568197,1.4080578386969351,0.22033629949899441,1.3727562523101537,1.3458936948739342,0.23673451816508545,0.787721839429269,0.8047694184566466,0.6356911661096819,3.1690720494175846,1.3125891672142775,0.5537622469432836,1.6439984065475726,3.0895755237872518,2.9720898919588814,1.1283456690326437,1.5026209494067182,0.7665101418563844,2.115618114080883,2.3523180862547384,1.6816742775314106,2.4201579046277573,1.9410316417815057,2.300679811032116,2.926024571120151,2.895680606891959
2008-09-01,2.788688939282452,2.27203895488253,2.4571184160969692,2.058236313395881,2.2554884916919886,3.426105281539047,2.8400009507922035,2.032742410137038,2.111449272018982,0.28919640353533543,0.007110500026204916,0.9262221669313959,1.1934386158615573,1.2885167067729886,0.6659881177586896,1.1544047023507953,0.9001617950984531,1.7455586890419315,1.1901636303780638,0.6434366969299862,1.5748825335659822,0.6703717354919217,0.46907744989790434,3.238635393935096,0.2713993764426804,0.7041691269830114,1.4153773459665224,1.9598591093651172,2.6237606778972657,1.7298762784999264,2.162722580999515,1.111385318305874,2.6908262864326056,2.0647680918451883,1.5244528121955492,2.1676568802967977,1.4576020109655732,2.6236535339546196,3.4175665147807455,2.669664403800032
2008-10-01,3.144593936152422,3.3409409223801507,2.6057672337832045,2.2934852392064897,2.4978765894419745,3.499569750944827,2.3712151534699335,2.2376685508022196,2.1604970291936296,0.008860764644626689,0.007491390778525184,1.2778747307847385,1.3416980628548651,0.8298017276902636,1.1987226282203458,1.6138596943470058,0.3416796063043957,1.5418122189567005,1.4463048642523477,0.6635374711117109,1.0769993331758663,0.3696829607322993,0.5506702978659461,3.6032880260513522,0.8388223477020199,0.2516617355540108,2.161247773174329,1.678614844330489,3.0422946134762294,1.9249620396942264,2.088408155809072,1.0393966960555225,2.3957369120615826,2.945067695704796,1.2061635681720095,2.2982545405491583,2.4790780944528787,2.586234181112043,3.541860473527569,2.8418792868288665
2008-11-01,2.9530631983696085,3.0365877020201943,2.6801134371696644,2.2442385562213243,2.5851364118528646,3.3014598768485657,2.292239788456917,1.4387512475537234,2.372247964071545,0.23767512729647436,0.010753329980774778,1.4232129384732821,0.9929880150382369,0.9344951076713428,0.6248449042650239,1.4191668249816685,0.5561676800126804,1.2737338405726104,1.223063641301447,0.12860298320631325,0.7912240089601961,0.7374316585622629,0.7788601259359325,3.251481562970484,0.7291890471866003,0.5383498871060298,1.4368859288911506,1.6375672542158148,2.8174895642605904,1.6404852111557302,1.6790540739331303,0.8509262821590369,2.029825038767457,2.1752281550933614,1.8251606096341015,1.8748632727348373,2.189532172723152,2.4834100841606603,3.090636468712048,3.4155441339738006
2008-12-01,3.1346388089094366,2.7221828376908497,2.972745885485451,2.3329640660137354,2.3091810948709783,3.471238086850024,2.338782293865657,1.1876971418839806,1.9988090311949385,1.2379427416713267,0.00912215923987977,0.9651291716650695,1.6481083827930776,1.0422901670569622,0.491608299755781,1.0850614171315165,2.11761939525497,0.8619516601321281,0.8267541747401368,0.6916001481172804,0.5511857719387925,0.46274575151686725,0.5273459045174014,3.388384901143162,1.0943153679608,0.7184683316380208,1.6906489906674194,1.6779696276663043,2.9137257307277076,2.1949379501748547,1.1285723633534075,0.5536796692345172,2.384161700112642,3.00984518538502,1.6510530192246735,2.4231241397631327,1.9295946493096374,2.4896493574074046,2.742914613500108,2.5443236618014518
2009-01-01,3.5857651620131006,3.0787425094435386,3.0008020483942057,1.870118631565558,1.806853446599719,3.363815447811212,2.1607606508010733,2.0170154660384902,1.9764452382632505,0.5967426676613583,0.010292074821074011,0.6505661694694216,1.5614610480251765,1.65262716590299,0.7061443652308215,0.5670732720380222,0.3593303899882648,1.5235328800091341,1.5058497434489426,0.24406836124338835,1.315717623109815,0.889842600274038,1.0838684020936844,3.094334782132078,0.9795028300235459,0.8960417008227977,1.2572548893620072,1.4648586202797615,2.5431888092846227,1.5473343260623844,0.7700697160085573,1.235867958264608,2.7866025794158804,1.8273489323852268,1.5498542520387883,1.9045706978133567,1.7146818656493208,3.644577968492613,2.876715078250099,2.8439221217433515
2009-02-01,3.544662674600575,2.8600737585083245,3.0357817178391318,1.9042098503797809,2.2669874939365546,3.8353075082882495,3.317857761310954,1.7291864752985233,2.176608202086799,0.251174129711667,0.8849999989161812,0.7678165904481827,1.370178793829584,0.9597013563464293,0.8601889312573364,1.7951106474110754,0.22383932981979646,1.2928396835544467,0.8198249405560827,0.36722509191997005,1.2525245280483286,0.7102963286297239,0.5294229873643448,2.881974792744918,0.5396309001454842,0.4317164748143018,1.28898899642298,1.900974751094497,3.028515791967719,1.1523071866874206,1.0905223747004462,1.2877375617592774,2.469365272252221,2.048043933138108,1.717739661706992,2.4078985152831844,2.1388906638390255,2.115847635183018,3.438769084127372,2.627497272367472
