date,Canada,Australia,India,Pakistan,Ireland,United States,New Zealand,South Africa,Singapore,Sierra Leone,Liberia,Ghana,Nigeria,Cameroon,Ethiopia,Uganda,Rwanda,Kenya,Tanzania,Malawi,Zambia,Zimbabwe,Botswana,United Kingdom,Sudan,Namibia,Switzerland,Austria,Germany,Bolivia,Uruguay,Paraguay,Venezuela,Colombia,Ecuador,Peru,Chile,Argentina,Mexico,Spain
2006-11-01,4.930411181981827,5.541681359841786,3.3485410124143105,0.6135378731809181,3.515684244109311,4.663186971022671,1.2840675911980843,2.4946052119026367,1.4262503144441618,0.011224158813118331,0.012907490582675055,1.2789647190823186,0.006395920195707897,1.2380644637937357,1.1935703447881914,1.744769656514477,0.007520740651048293,0.003991518705892166,0.0091280123233853,0.007003146416906602,0.007320053455953317,0.006402241811308479,1.8343437538338023,6.123658343328738,0.014750974294766085,0.009158534609243672,2.6893717928463547,3.617240436395903,5.184301885018319,2.6206530875825016,3.8334209991172217,0.8023405342091362,3.1893705830606356,2.478599725291377,3.0175376337604534,2.8748973933475983,2.0621114533909277,4.075086693297413,3.3327623586341253,6.503551155650203
2006-12-01,5.099206656209204,4.331692022646592,4.571674773638516,2.023035482063188,1.0946099891400995,4.383723926919686,0.6256431685470086,2.662168964635976,2.772755546426662,0.009653108209769744,0.018144197781179903,0.011500847480589637,1.4261307550669624,1.2401264917694907,0.008984339354539428,0.018386055593437246,0.012018693423639615,0.00649513453867265,1.6704963411101177,0.013841792488276805,0.011549306627885827,0.034957237324871306,0.015054338813124067,4.03013802461706,0.013460974279863569,0.010361702210418926,2.006895004508327,3.190380963390807,5.548962843473998,3.9510102134584373,1.5435331794709735,0.011535644133764372,4.956043883503829,2.284278051513195,4.071831742515941,1.7121206219468401,2.2876814127644316,2.160989617689151,3.104961342570045,4.744018123859235
2007-01-01,3.6710641278911704,2.493594012773166,3.796083978731015,1.2613610455121516,1.0436886641892573,4.4403208088513475,3.297186978532446,3.3670236451516753,0.5405377117907006,0.00552052218988025,0.021904496800520694,0.00481548635992484,0.007074060319142883,3.254130191349786,0.011857930296062075,0.021394868301475335,0.011004429966277334,0.6037217335366307,0.009632141504012067,0.009245230956070704,0.013195719673966148,0.02042760234319846,0.01245177421458283,5.113881086459377,0.00986359689402331,1.1143510879896106,1.7371233617717243,2.175836547695818,3.2650213346154913,1.0436467095399193,0.8538768595049822,1.2570069916144102,5.984375430402953,2.2050181823645563,1.2282026937990813,1.4172679036961175,3.0488852223904166,2.1341915845140926,3.7054007447631334,4.927772505805086
2007-02-01,4.6569076814188515,2.404783015328929,3.838531411538876,1.7516529666469571,3.3248892058969477,4.1698724585377285,2.7579915070373495,1.1086689720968845,1.9363382386594887,0.005824249481559015,0.014814582914612419,1.180762672505764,0.008470003999822727,1.2421030312832237,0.014783048380525854,0.00917245033121329,0.010901732828736861,0.006949007728024245,0.7844289946595381,1.6755429695329103,0.012582173465122465,1.1888972333077015,5.000410203465692,4.262411795671261,0.008481954691002278,0.009306226565267684,2.4543334073190723,2.323147592451958,4.142080925742748,1.785384477051736,0.6122746807450304,0.014048549281137501,2.3684131992118203,3.1279399796130334,2.0832195965351445,2.2864850141575705,1.2332710903918103,1.728864737146044,4.349944654039087,3.124469394529096
2007-03-01,4.0169412573573,3.38447298006724,4.991771387085698,1.107975335358437,1.4433468432084358,4.930066669327883,1.43750060556037,1.7286348182122573,1.3254453746864345,0.007712847864202095,0.01469900302605972,0.008808014050981139,0.007752305252527846,3.2413961290325717,0.006617131204652879,2.041875471296078,0.02151814376915891,0.005969920741971995,0.021728823876435054,0.004015287207980652,0.005631863684423258,0.010069638661252467,0.007171229840327788,4.674261698313858,0.01171475509817562,0.007586310954252652,2.550992910415747,3.150492196483666,4.244512857084701,0.703932028766592,1.7951862699190093,1.8969237018213883,4.923803378512256,3.950241588217446,2.5748732561654224,1.9084633316920687,2.903362384827267,3.8105279027631127,3.69737140037594,3.7232506383772894
2007-04-01,3.572469589551155,3.5878789157063053,3.797239540090336,1.5153911177505826,4.561714105198383,4.2080060179457,1.8554107610981834,2.7856451244996787,2.560881409280918,0.009143608325497479,0.012760840818994899,0.007597184635131628,1.3280666581847078,1.2426406057762374,0.013012400921433222,0.018229988599281703,0.011836758363184017,2.285319845611533,0.007847031814193809,0.007180768482752484,0.0074941892067924495,2.8489869889403505,0.003581850342821194,3.388492546219155,0.010083783645740836,0.009508604441271861,1.7679233983396638,4.6002825157639196,3.979886342503343,1.7682716574052815,1.678240415067246,0.7097746262526059,3.6693439888347514,3.5341694803456343,2.946043369560977,1.513090943094685,1.1043888554127292,4.180765507929775,2.3938535547898616,3.040131380391697
2007-05-01,3.5809213146676737,3.5197515020949672,2.3449920517050558,2.3832177872848557,2.3047435209511673,4.672366117983211,2.890009499062646,1.1417916671773642,0.9280705145755,0.016269045078456446,0.021420729206843018,0.007462106137900939,0.9777669754163091,1.2629643690066006,3.0832940585179567,0.9493083261218592,0.005388008588038187,0.00917783199722635,0.003999651606277432,0.005447460139999755,0.008520535084371563,0.00925615082620206,0.006935682828759747,4.8358733924569455,3.3405961919517644,2.600500313101578,3.2061582815210747,3.146196650396155,4.722283475903335,2.6125000356019195,3.0508453953307866,0.007941739305155113,4.735835510189777,3.5294822496135176,3.2281710371866366,4.422344927333926,2.86563021870733,2.310085624932776,4.366873904292593,4.268531479068332
2007-06-01,3.8942397654988365,3.0652986679817746,3.0213979881234567,2.349040332133247,2.230840371451052,4.176792294099646,1.7784567400300946,0.6999958754515041,2.0977934234857325,0.01304538845121997,0.015903673554415975,0.014186057492780381,0.006415719281338443,1.2391490257250357,0.005842922202631783,1.1844056377306795,0.003092619138671227,1.1593459627931035,0.6659577200623109,0.005368166897332862,0.0067326440786059415,0.017417442198213007,0.015775452509802935,5.125515682293643,0.014577090893429914,2.008953125914508,3.707792181985567,2.170744814292218,4.817853835369085,3.6668479020789726,2.5293425586153315,0.40565271721393714,3.805252230572433,2.3326189865627565,4.967247623014817,3.0453491357290847,4.855525907481785,2.767015257793773,3.0074850106051714,3.8745072206493765
2007-07-01,4.512044995409071,3.504495628041869,3.2801973659863033,1.860023141434003,2.570475066419776,5.443315204701132,1.0175461109878854,2.266458368433533,1.621755980350115,0.012875446741756252,0.006496749157903427,0.011281643108417236,0.7406166523882547,1.246419203190946,2.4285053065554525,2.5367164552204278,1.3158679149280785,2.807100127437114,0.014427548862477458,0.008213649847186895,0.9143850140024852,0.013637261555083302,0.013298758649589907,4.715220853642355,0.018651275029782508,0.007946702529157317,3.09648117750695,2.6194747212220975,5.030337363926971,1.336775348831135,2.752557881995043,0.8421138879977802,4.151220216745155,2.971302951261302,3.7876333117169665,3.480390223025424,1.6102671660038212,2.097810623219183,3.8618884470367063,2.834194133801197
2007-08-01,4.518038787824488,2.6704277371067335,5.183722596717345,1.060825463030321,2.178453899093588,4.059363594607143,1.7250614447888983,2.654776286185233,1.7298008062646753,0.0059250468679473275,0.023518742618682628,0.01565408077494002,0.5499921106197199,3.2419120840456643,0.013787343090162732,2.055520080262472,1.618150501140739,2.2132596258669444,1.4947579463951042,0.00781608852171593,0.00385597816814503,1.4803351437733234,0.012469646305079296,4.051918345955424,0.018251342364877174,0.015315199754220693,3.2408208813621306,0.6375237391241698,5.734525038322103,2.8358660149341763,1.915861131240496,1.0459703266193907,2.9093918505182517,2.4569260267095556,1.400796737726857,2.3816352857076604,1.6245599594171476,3.0168159623097948,3.412686112685916,3.4165100827575072
2007-09-01,3.827017442405356,3.481354799288701,4.932328176407757,2.385052984796389,2.3529914716083313,3.5966983636231844,2.0599232406769583,1.8259947933850604,1.5839312246206776,0.004776705830201104,0.011945696351690259,0.013603292034096793,0.00815385838075417,2.0600791716595186,0.023637204383035598,1.1160556661051444,0.006717407852383735,3.1770119739929314,0.00855148073353767,0.008964279523473577,0.9374207584672926,0.7457748035670648,2.051795646295685,3.309005447677723,0.026806336146348465,0.004056969026770862,1.778815374060043,4.016479123336435,4.124262837219212,0.9205710351293771,1.7618015883236804,1.556294252867159,4.613821638891197,2.7766008570837104,1.9959678690966673,3.1051230294102394,1.2742300674523164,1.996787198623786,3.3400378081950435,3.196905104520206
2007-10-01,4.288908226783074,4.9970500467635475,3.2443375889580017,0.9426421680389373,3.3840541809267144,4.264887074325033,1.3815389432448724,0.8314077065050357,2.3546472971807955,0.008286213088833896,0.009401794639942911,0.007912684752585858,3.9835771805666838,1.2470556171928864,1.6753692372343656,0.28953609214936826,0.006920475072868667,0.894220728159851,0.9776187758208109,0.6146054242332767,0.007020766723741886,0.006818690507051817,0.3966957358351484,4.154649420159349,3.336475549632441,0.00457361600248787,1.6483350463196624,2.6003041809510057,6.175548160317482,3.112239219777386,1.8951104480733385,1.2960988204619843,3.654253536785167,2.9193132315438968,2.4075466649194373,3.290614047809066,1.6906991577089265,2.7055716740448323,2.113370017054757,2.367491153966123
2007-11-01,4.813534619643893,4.266272139139743,3.3099622285591757,3.329558126727235,2.486741137080247,4.333484900731859,1.6735305552139745,1.213350810433733,1.5429499569935288,0.011224158813118331,0.012907490582675055,0.0066031897466271895,0.5809679818052226,1.2380644637937357,0.0045949739366085785,0.4929406238922227,1.7813102021145268,1.2130743740615668,1.4513552241616738,0.42552390649750166,0.8581875112163297,0.006402241811308479,0.006840647875467333,4.0182549189161065,1.2342710847027105,0.009158534609243672,1.9564864066463759,3.7267727510300532,4.2116013731235515,2.0919047363693233,1.1649155271397693,1.1093352462075967,3.2953761227354805,3.6513243047661477,3.490324208990599,2.582663222414642,2.271847429004276,2.3977266472942196,3.847332185641985,2.4342547041870404
2007-12-01,2.6985481166207244,2.7754859770349753,3.1836306656393902,3.1391879846002904,2.8637114996094337,4.13110575649161,1.7388053007195916,0.6038258411737732,0.762535168484654,0.009653108209769744,0.018144197781179903,2.8047577920723583,1.452594365363755,1.2401264917694907,0.5178309610511856,0.018386055593437246,0.012018693423639615,0.00649513453867265,0.8027871590422668,0.013841792488276805,1.6781548146436585,0.034957237324871306,0.015054338813124067,3.2499217039948594,0.013460974279863569,1.790891736239983,2.9229350226678945,3.8097008642820813,3.6194970812582796,1.2550303553214093,1.0591837471336945,0.7677292504910525,4.526223014180571,1.6014430482287743,1.7914914094677248,2.4925081847406245,1.2975953401005238,2.029091563937766,3.3555306422307893,5.213395152772536
2008-01-01,4.085158066571534,2.3372876637820545,4.784671545262182,2.425309977069569,3.7916207655318446,2.9571152929991427,2.4560719053152162,0.9238569663972651,1.0892557953379733,0.00552052218988025,0.021904496800520694,0.00481548635992484,1.5938551686800568,1.2548341760417927,0.011857930296062075,0.8749939653691753,0.011004429966277334,1.197041906744863,0.009632141504012067,0.009245230956070704,0.013195719673966148,0.7710727067389017,0.01245177421458283,3.5467140955043273,0.00986359689402331,0.016258360080160593,3.5964452291025495,2.6256824790372915,3.8176505014259017,0.9222431991081015,1.9961328235271094,0.013975935835187797,3.1544222819253314,4.710977688443101,2.026478116199029,2.4501491764986234,1.2648954216137553,1.0381940336770068,2.4457556197604786,4.984990976979917
2008-02-01,3.792053279695217,4.302297079468133,3.9586482048084206,0.8466992652489753,2.2172249875473335,3.8635379022583574,2.8116872821969587,3.218836055793389,1.5120890367048183,0.005824249481559015,0.014814582914612419,0.6545448485841227,0.008470003999822727,1.2421030312832237,0.014783048380525854,1.6259942846572728,0.010901732828736861,0.5693787715037261,0.006152841241388612,0.0027842320177328406,0.012582173465122465,0.012593026901326474,0.0018388730722979337,3.426393832654861,0.008481954691002278,0.009306226565267684,1.9373513549193866,3.5441721786729783,3.464725989245976,2.5366154210287197,1.940703210679382,0.014048549281137501,2.4913948672517825,3.8512662881932664,3.9595106266148434,1.6112337910358403,1.885308085655795,2.206758259677298,3.719249016629913,3.0969461570170553
2008-03-01,4.068940907494082,4.528040054094613,3.4710181209495086,1.2193684256453536,2.37472923716011,3.3333520768835196,1.6342772499504363,2.1413094501999415,1.3148171300843774,0.007712847864202095,0.01469900302605972,0.008808014050981139,0.4685110926263429,1.2419088820074076,0.6222191634764895,2.393962996804107,0.02151814376915891,1.50392153409406,0.021728823876435054,1.46318671937179,0.005631863684423258,1.108179876585819,1.2342832957909304,3.487948281211612,0.01171475509817562,0.007586310954252652,2.530202321743728,1.535275913397882,3.5474235182229013,2.906460138020552,0.6182790147108528,0.7251066479895726,3.2303233597968086,2.246711689403926,1.1857460264835118,2.1466557802792017,1.5259035055103962,2.326505753107189,2.988399421196847,3.29719238345256
2008-04-01,4.464509195326169,4.3294608353865405,2.7617525236754212,2.28853619561013,2.241017392360447,4.006620711527518,2.594596796763062,1.6894954029868618,1.8072153227974546,0.009143608325497479,0.012760840818994899,1.4338306350825036,2.791651110822103,1.2426406057762374,0.013012400921433222,0.018229988599281703,0.011836758363184017,0.10593539371524402,2.3980815134367277,3.3382529937312597,0.0074941892067924495,1.1256447168053365,0.003581850342821194,3.367075056717017,0.010083783645740836,0.009508604441271861,1.6802687177922362,3.4477979063713478,4.22200481331956,1.0402098186994098,1.8249565552558902,1.0103585073198968,2.8368176239338654,3.5627405235109983,2.8591329857789556,3.1075768758210063,0.8426800520747186,1.9669356050717983,4.570796726759555,4.325014078955751
2008-05-01,3.970154890995889,3.6230654320692106,3.928200188953495,0.7388223443333092,1.199323464131956,3.8535935925700837,2.0834372109712724,2.837895517994563,2.034821115053878,0.016269045078456446,0.021420729206843018,1.5838894055196509,1.2677077879928569,1.2629643690066006,1.5782773067970137,0.6438061174800693,2.5051416110779527,0.6095964315684025,0.39234479083956475,0.005447460139999755,0.008520535084371563,0.00925615082620206,1.0039822632671074,3.9482265635399867,0.0072628586184307585,0.0027132677264964495,2.180049997525111,2.0853507032596976,3.38334119561987,1.1061060828049147,1.2410063998033234,1.9262328801218107,3.0856704424535213,2.5549214060680603,2.9569526334096934,2.555380102794685,1.6651355819569962,2.46056349066104,3.908695610152705,3.6314761769978845
2008-06-01,2.9820332340221825,1.766173090212649,3.529277408165546,3.347498819896624,2.3607057631331845,3.950062378775345,0.9667148219777565,2.771328639196213,2.868769668170701,0.01304538845121997,0.015903673554415975,0.014186057492780381,1.4035330994452258,1.2391490257250357,0.005842922202631783,1.7213604144185397,2.9792224146006228,0.00843933994439612,0.598867842537428,0.005368166897332862,0.0067326440786059415,0.017417442198213007,0.015775452509802935,3.7422703661450547,0.014577090893429914,0.009250210813784762,0.882094371010719,2.0156285796300346,3.9153920037955845,1.7631407960984866,0.7476638928049627,2.669448532317869,4.477572278924681,1.7965991138720594,1.3589867213495144,1.8673525790302965,1.5822252539931703,3.8009688806907875,3.190932638623993,3.6220896101361335
2008-07-01,3.6823774053119576,1.8294869242089093,2.2446091654058957,2.645834820327497,1.6309060958551156,3.9342972649374706,0.8287324294487771,3.0419210837294646,1.1055292048722685,0.012875446741756252,0.006496749157903427,1.6756974803152793,2.8191974294237583,2.3069825454077497,0.012676554298866499,1.2698997024495058,0.00821940683089632,0.8086323159788146,0.014427548862477458,0.008213649847186895,0.010714864362489704,0.013637261555083302,0.013298758649589907,3.367680022475664,1.7731614487750076,0.007946702529157317,1.5164184501846634,2.076515168716301,3.6014367557036793,2.0767499960266536,1.2807241143309438,1.1040970406118045,4.494905723138226,3.267051463872028,3.9130292987896853,3.559800157987991,1.5674753738797809,3.3259686092096024,3.132943275217401,3.9922282276697403
2008-08-01,3.4929759671867964,3.9295905376416678,3.7439088892369523,4.125936958594252,2.551888384802158,3.0276995384319325,1.0560806518401835,2.5456891145320544,1.6564592488130472,0.0059250468679473275,0.023518742618682628,2.2977866149446906,0.00390979142469425,1.242417721875178,1.489219253600459,1.7032309079417884,0.006166242755182355,3.538179460831312,0.5276673007089698,0.00781608852171593,0.00385597816814503,0.012542505215521351,0.012469646305079296,2.718860180945662,0.018251342364877174,0.015315199754220693,1.749146516015032,3.883967726726571,3.1810492494238307,2.0005550015051194,1.3572967812486807,0.5808120432184083,2.8950933267609025,1.8492551157542363,3.509784624658825,3.0926918191768276,2.0029992427150085,3.4347583823993206,2.0241916950646903,4.077891685292623
2008-09-01,3.422130433823194,2.1334249858336465,3.0018862127864048,1.0091765042288452,2.311858214132196,4.294881856455196,2.174044366573567,2.7215365500220083,3.4398437279154144,0.004776705830201104,0.011945696351690259,0.8426172215819202,0.47765992217005465,1.2440695332935647,0.023637204383035598,1.7006636035774771,0.006717407852383735,0.6817875159288255,2.32869523956528,0.008964279523473577,0.004821492534693091,1.8780662555764545,0.006526561114373507,3.1688837668202043,0.026806336146348465,0.004056969026770862,2.8159595080286217,2.0340721998279307,3.184617635446125,2.4966093376705527,1.8977437150748657,1.9508576670388411,2.90523188700267,2.3931425406988533,2.575952720587009,3.3901341011099446,1.4542339909210589,2.9865632683951313,3.3410415042032433,3.889678316361379
2008-10-01,3.8537680724151357,3.1932112055303197,3.4209173565483364,1.5932623616583008,2.8426408702215844,3.7774704053187835,2.9656413289252765,2.3475039279008416,1.4301999467772102,0.008286213088833896,0.009401794639942911,1.4192667696692942,0.822923032363716,1.2470556171928864,1.0131042751398942,1.1320993187796842,0.006920475072868667,1.6975150099752696,0.9622370542917599,0.0038549087494646854,0.007020766723741886,0.006818690507051817,0.5311006944722377,2.485986688009333,0.0050735926815806175,0.00457361600248787,2.7757148678586425,2.4811423694999895,3.503299950166765,1.5417033097926018,1.388580296928811,1.1219719651131936,3.8301826077959875,4.371559262524437,3.3740640510048783,3.9221340257410398,1.8737930723727583,2.061448661857308,3.5643753910294746,3.0207792243964575
2008-11-01,3.5040817123602195,4.018625336557049,3.251163052149461,1.6772138279326911,2.2712450027268694,3.9792787526128883,2.6456913462754663,1.0800433762541257,1.5263850934647918,0.011224158813118331,0.012907490582675055,1.4601087808524034,0.5093731395111271,1.2380644637937357,0.0045949739366085785,0.00785687375109919,0.007520740651048293,2.8386250806267252,0.0091280123233853,0.4708920105712789,0.007320053455953317,0.006402241811308479,0.006840647875467333,2.838611312609231,0.7571285789044353,0.009158534609243672,2.1263758763990164,1.7190482999103522,3.141875992407993,2.327775374067419,3.7344822025472735,1.0772050293461202,1.7666497577383056,2.734685582240613,2.869228760629161,2.5297284887294427,1.3024963472413682,1.7504091102035169,2.983068155428395,3.442246977014949
2008-12-01,2.951323422755655,2.6371469114915618,3.712727469054293,2.01867016170983,1.8536796239638018,3.908672641876798,2.1633857588360152,0.602454151997614,1.3038310110238853,0.009653108209769744,0.018144197781179903,0.011500847480589637,1.5982875373755776,2.6337246590081898,0.38787013429172795,1.3339886188535075,0.012018693423639615,1.6718967312994086,0.6720783681058552,0.013841792488276805,0.011549306627885827,0.034957237324871306,0.015054338813124067,3.7278046560446776,0.013460974279863569,0.010361702210418926,1.1770580709876757,1.3950403201711727,2.219958147466315,2.1706017211882704,1.2728255381883526,0.011535644133764372,2.911128916217964,4.328586737057546,2.3061077260096274,5.248744928604049,1.4742947284943702,2.093897421439606,3.030182217688934,3.048908893564023
2009-01-01,3.136930380377685,4.623835504424647,3.5406441383059164,1.8747584323136264,1.7846285774832953,3.911214712778047,1.2777410958711783,1.9313637092355471,1.3986017536864044,2.5055205221898804,0.021904496800520694,0.5031045382504643,0.4256294359700443,2.5707375662349143,1.6752482280266887,0.021394868301475335,0.011004429966277334,1.7914401448299462,0.6582932611830803,1.1439589162028347,0.013195719673966148,0.02042760234319846,0.8735415224825962,3.2663822031861915,0.00986359689402331,0.016258360080160593,1.3551233227800192,2.063093084878864,2.8735688763036467,3.48975251515649,0.8245332268732143,0.5859619486487632,3.154652507193002,0.6450501971682678,3.3528709607259146,3.790748335573979,2.094905537115183,2.6728728590906368,3.673016448715611,2.9133655119829074
2009-02-01,3.786086371382298,2.6670847527728743,3.0266062161775884,1.7593159845143918,2.8170938506943926,3.5447070136765277,1.4537687459526472,1.2294715756412675,1.7341957622324922,0.005824249481559015,0.014814582914612419,1.828552830085867,2.5234030034015236,1.2421030312832237,0.8292636577193022,3.3142074554060885,0.010901732828736861,1.799555087317955,1.282832442661309,0.0027842320177328406,1.678894873922767,0.012593026901326474,1.5138315120915466,2.5520069179949982,0.008481954691002278,0.009306226565267684,1.5317978485069716,1.8419688850855016,3.349322848465992,1.7596169520747313,1.4896220000584843,1.7613792840361147,4.382436081676454,2.3552461341992137,3.3134911110557814,5.717022543833404,1.2152241603816547,1.3606169496494405,3.668077737793724,3.189988284951503
