date,Canada,Australia,India,Pakistan,Ireland,United States,New Zealand,South Africa,Singapore,Switzerland,Austria,Germany,Bolivia,Uruguay,Paraguay,Venezuela,Colombia,Ecuador,Peru,Chile,Argentina,Mexico,Spain
2007-03-01,28.480312381341026,32.48485553183564,21.951569850195316,13.886436876036116,15.627168061360493,31.091482792951822,23.132517486512775,22.622977942850415,28.19514216503486,32.109967310495044,21.430601417889758,38.52456038853841,15.444367500957366,3.8745360635820676,14.316040191435524,18.3880483261003,39.35086878986019,35.174244977729636,21.634287171460794,21.266409287446326,28.27201320253448,30.020937420146762,27.0303334541314
2007-04-01,31.672036337904263,32.40013567469084,19.409214488520856,15.725022085568247,18.753782955304043,23.804896742664972,26.577512309344538,15.407163032544439,29.404028610544348,24.73600286093408,27.912303640506003,33.95702586051398,23.88615003097511,3.8520634401814733,20.743646459719443,28.96561351397825,25.728764984245256,19.62564455471348,17.36501038270474,22.40824592550405,20.04681111687553,22.498666434056467,20.921590895574333
2007-05-01,26.57824852316943,36.256066184129395,15.825621938626297,22.96315796861437,12.04670724070314,33.957757871303215,38.27376284403704,11.854523557975408,19.515422472317184,15.478502865878736,20.58114798354004,36.464049611595435,22.231304823714815,14.291233990020237,23.70456949671851,30.414164228304916,27.046191191566304,33.153412927620565,18.702811063260437,23.480819643172666,36.131849367829645,32.88630269412151,22.455303917033042
2007-06-01,28.96789835147979,32.28550826029673,20.064531202046123,17.679948231775914,16.43801530271901,29.320674790189273,37.165367289717544,35.26698545662836,37.65674186360147,20.72928912670283,22.6718581244358,37.663325888468485,22.535988013744955,29.622662614401143,21.194688620795986,29.537007894299414,23.177417460706287,22.769792106987175,11.864977026355383,26.676607368963793,32.33730137726384,30.488708730201044,22.399211024862215
2007-07-01,27.609298948580975,38.087402830383134,19.015893421100643,25.111245363989322,14.735975566165182,27.5086902789061,24.678683122754094,28.877107621298737,23.685940252480236,33.60387587708818,14.547349130210472,40.60255329778821,29.023559334216266,7.829782784255136,16.42862988774144,24.99427558705615,24.88225173915032,20.848029652933405,17.413236600476303,26.117905081811386,31.36345373438649,28.670022286554783,24.104631768797894
2007-08-01,36.12283649397754,34.5027242739627,18.547382653137507,21.270455147547267,18.169019673175573,33.334082053633786,29.78572177618679,17.8695341583654,32.43136185828209,33.87093668016478,6.949755483929493,34.0414802079024,16.144027754383195,11.958474862978614,11.71648171716494,22.0973531110185,33.24754215892406,14.151333763094543,20.182408225542414,23.557722314469157,24.393443741705315,38.06424467291367,21.207864802342108
2007-09-01,33.38737486870393,32.37116552333432,27.9318392004118,24.97203493180008,12.731258691708927,37.896995190220345,37.3263844834288,21.2944510383353,28.33348991594262,24.108979831997814,21.42028388388153,35.50699504155716,16.418553066398406,8.970750843544407,21.265945915991228,26.990420063785425,30.450776809002868,24.331771633222388,25.145804912021223,20.88816662035593,38.772566747023056,33.06084091391477,18.34751506303879
2007-10-01,35.912828167990824,39.985562918991626,25.898547773846403,19.905191781433526,14.42861543166568,31.666161377093726,39.65954951430578,14.739761737386798,25.274337769594737,42.171522469719434,24.98979080668886,35.572970862112065,25.417472357319937,16.289192332827728,20.42921757914769,32.47366285880716,31.66438157791321,16.17497339292218,17.395096034482915,26.29736085826295,28.288599785028143,33.37657178845629,20.06555347927081
2007-11-01,31.860515699494023,35.69291715926591,23.48824638674887,21.214695643778388,21.032951956127793,41.44413002844211,48.73162271768705,11.942753547505522,28.537575526844556,31.44697708580605,14.11825782751369,39.99097233098663,11.287534543541765,20.50819534693544,15.744755015532364,28.379564069596135,27.385135959316354,16.865564573115407,21.63018845328166,23.937326328950512,32.364019608723375,37.39165998483142,24.87958407314075
2007-12-01,29.737829509159766,42.37503328639013,18.507498092038407,21.6883140750801,14.179405680348141,34.88743346514922,30.39356642071991,24.104899086874294,21.65158699637876,12.826716172805448,33.43353401285708,37.45311156549619,24.52908154263008,20.286421923682116,23.632867640950778,27.52739769974462,18.359378482115076,24.577298327144643,19.66259504412704,22.95776038557793,27.04526296930457,33.28790509418023,20.584216711810562
2008-01-01,29.00503246181198,33.443543761063005,16.097106281887704,24.056205106656922,21.478394755851227,32.34269209423695,16.24055437210209,14.762061883312128,32.40928510661664,40.03192185139506,19.923185508755946,36.259757640272475,12.146145325357027,8.759534854746391,19.269628494663745,36.57974707755284,31.521403360686463,11.465434735675558,13.532840612013201,24.60061320698812,31.58931229048928,36.40662500678367,19.390765728622345
2008-02-01,27.373308837257618,47.44918494328986,28.662342848671702,22.433728782288416,12.234389753807909,29.35333792803253,23.609535986415704,18.522301087686028,38.963180510502795,16.139948920620967,29.9246463303884,34.905778125879486,16.62612320308819,15.586770529168659,21.897703167545426,23.216673753399103,29.991635507686457,14.963816199089745,32.340319256880036,19.658240149010382,28.126609401866194,39.344581230241246,21.881667271846236
2008-03-01,35.83290642387131,34.11829847390388,22.607086187066425,35.25003526992438,12.051709496662845,31.492437621968488,22.66836665587232,16.989016937632524,31.406539763138856,18.459590620527404,19.261730337208217,31.662665792360677,28.712461079099754,26.65103670387994,23.22216672530869,24.338103342669235,25.978616539131018,27.94599436705137,32.07715631116403,27.31465826473829,25.049573866596063,35.1946038938603,21.39520777083836
2008-04-01,36.46227633089169,37.11993461956957,14.442904961938838,25.03803018989299,8.922185496271242,35.65874629796239,22.07988844227342,14.789178299713937,29.26316288802786,23.378986307275458,29.763314095323036,43.011860522171794,22.81748891245038,16.073068168218306,17.25143985971265,22.060683834832822,29.067936933738984,26.533577566346878,26.21167371089428,26.64298058707017,33.04737520052643,44.17274970629689,25.77822958944143
2008-05-01,21.33737516164947,38.42197397680959,17.98732331197995,13.90591066748703,11.355402064344322,25.880024955919676,19.612313125836252,23.876693722925314,25.93835374774129,18.84459269593578,31.398193312826695,35.51642669131156,15.506781088358004,26.14623586656264,16.800756702982838,22.88374384755288,28.69090561035548,15.959739474781513,19.649316702156646,20.781459059714873,33.250803350983354,33.658287486606,24.279286193213213
2008-06-01,25.798176562697595,34.0505765104569,25.239823946041657,38.1186252414443,18.305711230843972,33.93556687557743,31.534899787488705,25.72398645768126,24.221015120362424,17.563049870368573,13.705960761280812,30.243228711522132,19.075915574076895,15.558123556691426,18.714233153593067,24.14832412340208,29.79367211824422,13.791299418863286,24.996509439684626,27.663355580905677,43.25607604546873,26.271461071237013,22.26671254534402
2008-07-01,29.91573632919432,30.631676496225307,21.28253044137818,22.470500340336798,8.43872939922533,34.162246302996444,32.37843077504962,15.159567971707888,32.08638267399685,14.531051084106155,27.040233293713815,32.011826022489025,18.355906417108663,16.0409582538281,21.04854986008505,26.361646760332047,24.81777500023156,11.364535071314624,16.965540225532717,24.577972728923125,13.822975404138864,25.87254859592235,22.860030655721275
2008-08-01,23.503464383414926,34.44643668971153,18.230903698821653,16.922458313642036,12.340842328435542,26.168717072559584,15.297956682220338,25.802252033702043,24.32358180043575,16.408140082160138,20.039695504467414,32.072140930522465,25.862977141491186,6.608815426180248,21.65603002338754,19.297353330565386,28.18329586271407,10.378384330713839,17.871255010923477,20.194313970404146,27.246901945433,39.58284192675004,24.42776804497796
2008-09-01,40.93451917418795,33.44661070188549,18.0540492082202,37.607808899991944,18.02798434058223,31.36109433698665,36.668483364322285,18.447586082795215,29.96726253064479,19.438385668456977,19.99060857224382,30.307560941032545,15.49374662634106,27.120830582200753,15.307024744533097,28.573204248472464,22.514499470469218,17.524375698321048,15.735485782239927,28.59568564918402,30.312120153125022,28.266839622313345,26.605796939901648
2008-10-01,36.814764206327645,27.478075206746283,25.799295167288644,19.144168167202768,19.889980427462586,39.667670748764515,32.31070747348174,12.022798339108181,26.653846504017622,25.04024464487804,20.973821316864385,33.833352749384964,20.293089025933092,20.846469415011924,31.86344143138525,22.782392048909422,29.206887773408297,11.639697391140858,15.98240146611321,31.298659423068575,40.835509906554876,35.95962081748933,24.512913782493165
2008-11-01,40.071211559484986,33.55104764608023,25.665823972786267,16.914851490126537,24.555774919271858,34.434251859289866,20.816579745895805,19.378606868767363,31.09555779009894,17.331917425833332,16.936129926125883,33.10808948379351,20.464081009871578,15.396839385333784,16.698645064287746,17.38897410167261,23.512186500482905,10.16175077998349,17.682246481959915,29.522457567973056,22.243204405937984,30.262314904772193,23.10225553206088
2008-12-01,35.622016537169536,19.578618067927852,31.431971656214106,23.011915825009144,19.172652362903992,36.27847215803722,28.104654009818233,13.946195956446694,27.51374622417524,19.16776385512809,16.765489155329753,36.5112554991551,19.205830330573114,34.662182778927026,30.813746820204404,32.316360038038766,21.005503845800988,12.441678573281969,30.60741437235519,24.450138639443857,30.3515476658605,32.43421091691231,26.070791371497585
2009-01-01,32.57634732789672,33.00298549734194,31.97460404062541,19.60766613903735,16.206658321901827,35.116775690397866,22.5934177883462,17.18212963767077,32.702148634625146,23.117070980754,39.025266666021444,37.47360344911575,13.25128155823171,18.75558816642225,12.545837399956316,24.87724760181666,26.80524691572485,14.979137091402382,17.317354879682433,26.215153033368516,19.452165508801627,28.413496632962165,20.927310887899814
2009-02-01,39.74115443346468,45.77770827801285,35.77093240703038,25.27379168717804,15.167809035822938,46.172514883951706,31.299724223464846,15.124468745524915,44.38800002103444,24.87533862197627,27.315189381986485,29.959199974381466,19.995582513267607,8.589345863925436,7.765828956481228,24.139429368564393,25.87041630858059,27.961294807306952,25.74862297355412,22.17216705605343,25.59694479718426,33.51002440988158,22.160946277274725
2009-03-01,36.78453885854782,30.369809298533593,36.484712813754115,16.372424216352865,25.34139349244066,39.064184644912636,41.99559566178635,18.228814319098493,28.030836237877654,18.199708786975346,16.166781425727397,24.0972273242682,19.502457649859476,26.806462362312303,30.359086424693658,21.145260255136137,26.900142109784614,12.48489612027208,24.271843290444643,32.58885193418806,33.01176983396191,33.440804160092846,23.78749699330638
2009-04-01,34.43999604516966,38.78150657274222,27.771674888915694,18.743216668355025,16.83688713817759,33.04125515637583,33.11803544634376,25.751637881492538,30.153595027811306,15.270530843618781,31.049034747114714,28.716205695359598,24.555748423768293,29.362943569935272,20.457405157501682,21.66107449831405,23.834448587394004,11.169089577686806,20.55681553231158,25.910124625764247,28.62858074671736,25.349807007728586,24.52765754227819
2009-05-01,34.53847147472744,31.07454714615394,20.963426078705005,16.273089145742293,11.237826949027218,28.946487611067994,38.1945545157639,14.23284268928595,23.360909540700433,26.299546145652528,19.048257857621987,33.14279871265726,22.6680046658798,21.400449759299832,14.232567568671385,28.07950726489458,27.705584816409143,15.542067860561982,21.861901362597866,22.58319462550028,24.42923628246023,29.47377194795871,27.443104169503766
2009-06-01,30.923686951302603,29.60678655291092,29.36677766176431,41.111689758171735,11.86949340688011,35.01094715858107,24.188284225366516,17.955526872756113,28.22768943047223,24.00877614764381,26.86856198780596,34.43726461818265,19.820156897760228,24.717961746181935,16.410776066212957,27.8815471365224,29.781940230642608,16.42067245916823,29.3970110509339,26.366866143461838,33.737803653919755,32.24762505700107,26.57981462321703
2009-07-01,31.048517020110197,32.92849658461916,21.33399860494676,18.43562563930857,12.383616272791885,39.30121401533833,16.733107410502086,23.39684918278298,35.94986753808343,13.792295519236859,33.83065967108948,28.382182088965045,17.014983558937008,19.152665901809286,14.968808754705924,23.663094672738563,24.08253135418702,10.84326625691497,16.107636922678687,23.007704931118035,28.98305705107987,31.081754665884294,19.000305035660087
2009-08-01,24.081230400669472,30.54297474734782,30.159212396940767,24.292011514084013,21.4624002573828,33.94872669441165,33.95163114375056,21.67127777855003,25.05500155441735,12.364171765997964,18.662960703204547,29.146892892223324,20.072115537336124,33.18178081036089,17.976807997185393,14.494804665947369,19.910738093545255,13.790300976279902,26.00678873656616,20.076484152756095,26.137762962704834,24.786230693439343,34.97478277158533
2009-09-01,27.454456529954882,27.89581764820463,21.091048969766813,24.902687403601465,16.681079184268004,33.808763359143434,22.565294029676142,16.35127366506257,31.276779798507008,18.218412628278926,12.059817527134868,26.347494849333906,18.739280665756336,22.47601584759514,23.97499655074979,21.356361523776002,21.786881637899764,18.11092742914557,23.645910512742528,24.142158639920524,30.53161608531062,35.500172708700944,19.09581201134217
2009-10-01,31.299174185195508,33.35502999510174,25.767128151540273,14.889523118000511,16.09580036845142,33.784680705388965,35.269886411823876,19.33224962526039,32.48389859205693,12.796431597025078,20.61762920599085,25.51927121840266,19.119214626360456,23.35901777460417,16.39894178097126,23.402660458802067,25.86383372871863,17.85230738462135,27.796885408493388,29.11908298729888,27.866535621070742,39.549267129896606,21.77371669193893
2009-11-01,33.99515209095531,34.43656054764626,25.41103705633966,26.018875639025076,13.613350348634118,33.73600726768398,31.999706101518047,13.056686197919271,27.0205689182001,19.334727752231863,27.141584715188777,24.46101898219673,29.439001205074877,33.13623286110455,14.630639377148258,21.994941440599796,27.86214747531333,21.02840543156968,22.403018368896312,23.24683745933981,25.400168944742266,43.40840777791497,26.267812585202368
2009-12-01,38.762917210026984,31.745975445101006,18.256147858140267,18.093031818203098,17.013577998259215,35.182502119718,27.447543164156247,18.22871187235565,26.01934528038902,7.882091573519381,21.776083491347354,22.76688542798445,26.68949918781468,16.268505944978234,13.74939806942445,30.677649434171563,36.35183659239141,15.25876189237092,27.093387490790352,17.405230518320707,36.06825972474091,40.041414757892916,21.624689893032304
2010-01-01,41.90540317108138,27.836009239909593,21.274934110902777,23.32460817413179,19.314349304497902,36.1218249003314,28.247818871157204,16.268361670871847,25.675130614366733,10.304205644967697,24.61038267281348,26.75912668679929,13.039389801427548,19.82103936618228,16.309520064744067,14.56355804377951,24.788099906479445,9.52715899381192,19.973494507433763,19.470046537790413,22.22551758405644,29.305710127273645,24.260621302211014
2010-02-01,37.00128546645339,29.73991480306445,22.94388219313068,17.976284196308093,25.427490832282327,31.68843604764568,26.19303967081746,24.56603968850897,28.48212466745532,14.755509119474345,24.586559005772052,26.92971590809231,13.029377754144276,30.88447266033634,10.844978768759837,16.83670595792254,26.220309568871603,12.915041909500045,27.024784021235746,25.633677923486093,27.639784051020737,29.052017160357018,21.223685437030458
2010-03-01,38.73537813406088,27.193886728064477,16.752065055475597,30.724270973045467,13.844330127026234,37.25320390615274,27.714435982064387,18.497296395311306,33.089576341980255,17.110861239939116,22.9699358767053,30.082988868362392,22.468968412468065,20.815493608451956,15.506498232920483,13.946401191634983,19.84587044113406,14.682223302051021,25.192757097589954,15.140124970572057,24.363105797703618,28.984972069938706,24.65608665329408
2010-04-01,34.83121903224507,34.624102279198084,22.74501842817329,12.056839082863398,19.066603827278637,32.73018119122129,29.227283644209574,26.70340499034778,27.376294689813438,10.811195808544992,17.99965241565627,34.019051462727724,17.359296635989104,16.45457266698479,23.123501507364523,18.350915928686057,25.71621171118758,17.44979603236769,17.263857505480875,19.776352066693068,21.85001325324098,37.645503075175164,26.92366803663458
2010-05-01,41.24579789152232,33.20683373571421,32.35519130610247,15.95072660268963,13.902473427123022,35.17346388143903,21.38135641090342,35.05015261104278,26.90502465193636,22.468035292907846,18.831793212906607,27.53799035955101,22.733660319187074,15.248792465053452,20.46781471467006,22.04732657585659,20.250242416346055,14.051603903652003,22.11209907292031,17.371230731564456,25.997205775213885,35.059082286972924,25.40957849452726
2010-06-01,42.78949521236381,31.302616391674064,21.914368178987882,25.19434679384864,11.022259056755415,38.65111367136612,42.09022620529315,12.981744344414063,36.665058957872404,19.45221052657238,24.33684678865958,25.64506792180947,19.0066586360093,17.32826429256943,27.482164476923927,26.778502589039064,20.085381938413427,12.517598271783946,25.891421288146866,20.589786958325583,27.85470798175117,42.0342144662795,27.466521508339095
2010-07-01,37.89717869414133,33.32280468551305,24.315908654402325,23.799885613066802,15.793873049347864,30.291995710595085,23.465651145536714,20.031219397726684,25.84746517857707,16.41468353959544,24.845433662871496,25.495117501234198,17.77518554815276,17.455102407237913,19.126315993841477,30.544732695160402,26.192919443312107,16.19344606857323,35.761391131992,21.720509606773785,25.02165833959977,34.67560947389692,26.581718140863934
2010-08-01,34.237812235954394,35.713254776624005,19.599324294666456,22.15449074078699,17.394143449128293,28.725803518487396,39.533693198137804,28.42404011203549,36.984001857428254,18.999041266017255,22.489768875204355,21.44655137682254,30.04651183911801,17.27774936199877,16.463201486554215,20.613339625009107,23.539669282450454,15.834314103945887,24.08593433592569,27.390757022734157,28.8706011234189,30.985383577507555,27.074025662848893
2010-09-01,34.169764064353416,39.953128633518574,23.300941266545497,6.811208622694138,10.798937127685704,27.683992221570065,24.531707269139186,32.37994348709742,23.22423042819456,26.24651779826718,28.99976504401575,26.859689557335454,20.75252942627828,20.79230140996681,15.227264701349856,16.303529063469853,29.533539791383305,26.645555824832254,18.015925622364946,29.251628197891115,24.837629250263884,27.368002772236586,33.38145578502626
2010-10-01,31.85673074531413,32.57188664871976,27.949544325210717,15.59838909409762,16.364035446909316,29.574173099107828,32.769450765414206,20.36350218351087,29.075074166509008,24.24065572990739,32.079033770243356,27.262690213955466,17.560322668842367,12.481046910806878,18.55256906881161,20.518927538489574,27.631798618673333,17.123890224188052,18.084881391975557,22.367351863706062,28.18654508341853,24.872923603415636,25.263416393767407
2010-11-01,39.73954422848843,31.74665773462967,19.826748787211486,11.980524868991667,20.35544468275276,30.398480249728518,29.48287365301094,21.285099417819687,23.49520951051502,20.09108352413497,22.403237007923583,25.5719277677067,20.023656757017868,15.480480759310725,23.03145721392951,19.34636357743979,29.606585211475128,18.63247791552297,23.491661458626943,18.792443855939645,32.67270577492181,29.160531931199174,28.07074133466203
2010-12-01,33.85695565270924,42.33376534839521,23.42618515765455,13.326765500049476,8.256740433132046,31.41715619513916,28.668129584039068,9.55176227272766,22.981484065204153,27.33959085256213,16.331742935936827,22.118541879307273,31.08662295058203,17.981755694795893,24.818769506109128,16.072060870664885,26.18006328491314,17.812565143475066,24.861696302067113,28.98558659122669,27.31227360139294,36.088193431954316,20.345884975860425
2011-01-01,26.995563427095714,19.692166408522045,19.232008598500975,17.78558093648448,14.789540225039895,33.0125819232412,26.297113406492038,16.58062691610704,26.49406618195593,15.343347698206799,15.361567493209892,32.02465469725249,20.804579145868225,23.71465681013765,15.077336893715591,17.308150489274787,26.871991220972134,14.627724135239523,19.620056393624306,18.05888167383146,18.513251653129736,35.65414253508789,20.368332017805976
2011-02-01,29.077960229865422,30.153851344612278,15.618177443154137,14.695547332556886,16.80393846163994,34.83290334714492,23.76181799724863,16.14739624219933,26.7268820200369,20.71815405685592,12.228088051156744,40.05241817088303,14.963070171588292,16.450556246147258,18.582768367501654,23.279598433576204,29.66327784968086,13.793699421436362,21.87080714438372,19.766756334684715,25.6028863490338,30.253369913431882,18.649856575871958
2011-03-01,26.298956157543202,27.619317215748616,18.030339323121197,15.560168923397658,13.385719059123783,33.47120647039129,17.45162595152658,21.81752979833457,24.77591012272443,30.3844202465837,34.2348980413537,41.54390002957508,16.535876969784347,14.363356543250438,20.611531344749338,24.436265773105983,28.774870574780437,13.244347619729025,21.642365991534557,19.79122539895836,23.592057544346762,29.937942116458657,22.128259763451105
2011-04-01,25.742574115084984,20.387727501378016,22.55659278815367,14.066146495979478,13.972915631473018,30.9935795635438,16.028817654140568,23.12777757399976,31.88983150753031,22.478499248809214,23.36522490098099,28.044608833392427,19.883035445231297,13.835309043279649,18.410539692375135,20.805695078026872,27.20433603605067,17.047055117112293,22.315564309389494,20.622117530971007,24.477616088304824,25.48714360898739,15.113626339369144
2011-05-01,28.434399156066693,27.683884076706327,21.04923000946169,16.866423582783856,16.066437442994037,31.245162662092845,28.512354768264757,19.522720772768366,32.676033178537175,31.39776883260989,19.121530061836673,39.900074950457174,17.12623706774763,16.854944390452392,20.99242906023194,20.591930817771313,28.501008770204805,17.293523574038066,19.868167699927817,19.923974832608565,23.933378010931868,28.974499338246567,19.759822677260193
2011-06-01,28.756392667962686,28.312470302509038,26.57252270910918,15.943127966069717,12.619400371399148,36.25750295015887,14.663063551365585,13.77513918449219,27.68228062794375,27.050253006421983,31.25378019564274,32.014174331342,19.45268091420962,13.401133781257785,22.530652600890225,20.93276739901544,25.080645199291663,13.918762059065575,25.667938082834464,20.85742105633545,25.60660927442355,29.762106836576034,20.63366464062043
2011-07-01,25.602428753784338,23.765656441021484,21.758958500496348,13.628709132057462,12.29974538636043,37.019348043547275,19.84823044398776,25.954288425355074,19.956580575969912,25.94639685046806,20.05125137344715,33.789772090342254,15.07935426152363,16.71879638488583,19.30618441710294,17.903397115292808,28.512870714827326,12.047306223948311,19.5558637242996,21.215281992256255,26.903450873557155,28.618632801259935,21.708248675645038
2011-08-01,30.268823290324534,32.60256187125402,26.273875586978377,15.127568639265656,14.651350308641627,44.309820236369276,28.649873316863008,23.878719674020285,31.61336600034873,37.51012525856331,13.306312635321888,44.92781296063908,17.67198827155293,15.538682552215105,20.080723893727864,22.208521367306368,25.057775583544615,13.959276627597458,22.096212326825444,23.423573161627466,28.732833097988568,32.139734277958844,20.182275734976084
2011-09-01,36.49554414769253,24.73801237217231,20.847889458281976,14.429428255049471,16.17600855859895,35.29893127175665,22.623205848940117,20.855041243825017,24.64178053714212,15.0141335605381,32.88342771101716,36.781746117977825,20.96608353945533,16.68265952047916,16.531125288559696,18.5396362484902,24.030924121083594,12.623476399298305,20.990130684960526,19.00705847890101,24.41418682977098,30.66591288507481,21.42105904524684
2011-10-01,28.73576926697102,32.550998071729936,18.315246740764323,14.673703319980545,13.010475685037234,29.03865197349357,17.458754485111847,28.686212982240303,25.64392678701786,19.244500514914364,32.18048045120974,39.47951219475242,22.05593725181147,22.68586376709466,23.755322146993112,21.054761546096078,24.691835585499835,20.972492747605123,22.354221296289634,20.41649993825535,18.939079888193973,30.348300807966964,18.962721970160693
2011-11-01,27.58485351066416,27.982825417115738,20.837100633889936,14.227927694917923,16.68650506400459,31.481281527320377,19.475264091548283,14.88814846467828,27.04002321971618,22.268803581446512,23.879612947093076,45.17968914017144,22.538888558426546,14.46771453575527,22.33622716061307,14.3329545020931,24.05057898740222,17.03333817052229,23.448721401336925,19.727916987024592,25.092261448883075,30.829819169787577,19.464711640043497
2011-12-01,28.63482713059236,39.53526849056086,16.709184716554596,10.934674490860976,21.931548792396942,33.01181305911718,29.3387930670327,30.973128848403896,24.052022958036584,22.217928742136404,22.29628552285297,37.81320049036939,12.544638528087004,15.692443572790836,23.893613228146503,21.864940579532195,22.174503860383783,15.423658203058313,18.231837683337364,25.997363069289104,27.459567136427964,29.01015152722258,24.43028778333464
