date,Canada,Australia,India,Pakistan,Ireland,United States,New Zealand,South Africa,Singapore,Switzerland,Austria,Germany,Bolivia,Uruguay,Paraguay,Venezuela,Colombia,Ecuador,Peru,Chile,Argentina,Mexico,Spain
2006-11-01,43.485875131253174,45.392326489057346,37.318613355301004,25.703088377431467,40.75063495184646,46.15699735975236,34.83483527812982,27.56695798660318,34.37914773309715,17.576450661537805,25.483694337665742,37.84613689800088,21.501621684150223,17.568385642996542,0.09597458924962432,36.371834242252646,37.927840107691495,28.434220061906984,25.517772001968254,28.633102955576437,43.448802597320366,65.22004484573074,23.45852233121757
2006-12-01,42.23555505999093,49.09480496582854,33.25819792906309,14.935958330556028,60.90423978901064,40.67761833680738,25.996288969790598,16.07215543667319,41.502436972028875,51.052906567155866,26.523216759971152,37.83504932731508,32.880224487530164,5.911477702786591,15.088763062334861,50.09310301447645,8.444818200473426,31.120014523125313,18.167639265849246,19.004616248423424,18.965350799496893,51.98481197332548,44.94186745588326
2007-01-01,38.29288434124594,41.08006709094095,29.638860921500946,27.053436281469654,24.084315634386893,46.04453825766362,13.131882945240745,21.379982659397495,25.980141286404287,34.390121946534876,30.562239617291734,33.561312571103265,23.871038841252748,19.985621704016776,20.952327379938684,34.950138804293786,28.49904055973971,14.082202885076686,22.469001423908292,19.31362483160725,33.88451214476527,31.598177206969165,54.14491188049624
2007-02-01,45.16608862238797,37.90775140991841,28.397692989315086,20.899013341717296,19.4196133304578,45.338773728466144,15.41588655771492,7.0665978790710815,15.840914408132228,50.44235813888741,20.8629918842899,58.767769656016505,24.42593997821266,1.5244873007086552,12.21912759615329,26.99746519323255,32.4366519737609,7.174207616001608,23.856604256501136,13.710293400196509,12.864737487409187,38.81261752259818,50.79837443874051
2007-03-01,23.497263305938137,40.27562902541127,39.38739627565766,12.209408423060678,21.176291303706048,41.16533190851337,20.302327218397355,11.08246718814353,51.01092818443387,23.141512400991733,26.121285728593165,53.2429557919902,50.926522317202874,12.81206867142563,21.785654588462524,29.129971821359298,30.07293733167382,18.99358699230824,21.267447980228653,28.952516127961655,19.22833861233947,54.284297899062345,39.36282286725657
2007-04-01,40.33772394605646,24.544160809301214,31.772755174271776,12.10350412568127,19.30306310042536,40.014865868276594,25.571902280786784,32.941488667144576,11.647220359289234,22.102765801682462,34.33120957777904,37.50403546984273,27.506543085634124,26.503732065955706,6.339610260229835,33.078997841807464,32.61158085846599,28.75038893377324,27.591356437175385,26.780411083036995,20.776633513082984,48.66273203869542,45.621043799556254
2007-05-01,32.7600817101709,32.14055852574476,25.1970914637044,12.638347971202286,26.72323405923217,48.45880377295132,25.789551150145968,21.90025664811552,29.72604717478139,29.513455848063376,35.64190802350262,58.23919530676603,29.60107676161191,82.51154279738756,0.05933607830132629,47.415106568653336,32.29932310299918,28.47498938354214,23.001568900579183,25.62758372764647,26.37405492202035,36.303077966234554,40.334207994412544
2007-06-01,32.89856757380134,35.908952893427646,34.72091564607499,21.6645973556721,17.758496670415543,46.371865265200974,16.933897825158102,28.765187093889825,24.46462979343536,33.13143353337901,33.2864701243006,45.28461831335773,17.016446800504493,33.38069454064163,16.50355965911086,40.871787542661195,45.027375718172436,29.72086590683894,27.725944264871043,26.494513154323535,28.63227138325673,41.05180980196501,53.00161501345296
2007-07-01,28.3547373384212,31.90590066588373,49.186720646933594,39.68598515800959,19.483763442478395,36.77882212871759,29.161059224472567,21.198439351125106,31.154496785063063,20.277039672619484,31.06998008559194,49.79952066616625,27.65391939074026,51.0243090627161,0.0827449430591153,36.89510335069095,26.595004897749345,25.801824009609515,21.658044536676815,17.49700096229237,27.072605087463234,47.88542629780272,47.28805759325924
2007-08-01,40.0056808010108,23.45680274132677,51.24321964155653,29.75028052196063,18.654416436482418,42.734504996858384,20.619437645280456,17.764918889361304,35.97925385855449,41.73833084974067,17.464671780490576,59.96745679778456,31.542032578668216,19.5057671467461,0.06411522630938704,42.321873333267106,26.918510593187712,32.39655027116427,31.161382573029904,24.968102403524327,27.891173383282467,38.19641209614515,33.42934268682873
2007-09-01,47.00182740425558,30.495087035391915,24.526190310772193,27.912585902137653,31.21609062111312,38.10391583411445,23.239188249283686,10.992194837890134,30.146757757741124,20.938940870867498,9.095787447035022,41.064024862512674,25.778756570583884,18.81153841817373,14.379481590973219,26.91815952253333,27.161331710241306,17.295137536814355,16.38734474148454,15.11243280164955,28.711153645022705,50.163543437903755,42.78939478004442
2007-10-01,35.6128242141312,35.61544292968054,56.55703354987772,19.962620564042055,34.947738080439166,36.90810994067577,25.88767643590276,15.899532341159867,26.39482052462688,15.124682794791484,23.63398768957516,51.57284315892242,32.80344466901809,12.716045081559757,16.15936264751924,41.52552288051463,22.92682604467435,39.793261687194345,32.890976594381485,18.35964397496428,23.62906220207148,35.065942530565316,32.60446145757491
2007-11-01,40.17730221330541,41.054863822297285,34.81025429355056,43.63694572725848,29.24625825177958,44.01306559787806,11.149740890667948,18.693742953747677,16.40914321183696,39.21388982817112,39.03826967800634,47.688301736335745,28.444357865022152,7.375132831111782,8.052209990560256,45.42336820152944,30.236545671029166,34.10518659521913,33.78472018630797,30.231976695993286,35.58120222741358,41.578092633778475,41.572583547459544
2007-12-01,32.1574435275615,23.12221338507148,37.665138376271145,2.933081030276409,19.486215009496473,35.000035913230874,20.8238592720135,39.06929287750652,30.139974364912707,39.19032117964195,27.670147512505235,37.35762093837799,23.940214080709385,12.425984201700821,0.12501362544563488,28.37594838852494,28.55213630880835,50.63377382494762,27.94788966550708,30.437833986367515,21.800132915945774,44.37087627080017,57.1768804715806
2008-01-01,27.942891946941486,31.540030223155586,42.63452021179542,12.123193008887249,32.11460585710616,35.442670833315994,35.585694095425985,14.739916172613677,39.164051300443184,38.15750420176582,30.651978409175637,46.30073090542448,16.844400566742003,5.84453148481042,0.1478496773336229,30.65649745651525,22.846598585100324,48.91051231088608,19.098207114439575,15.215904388191285,25.939506532417226,53.45305055721864,53.7721029074522
2008-02-01,42.1553529236784,30.799742764331597,44.25052811112738,32.7793927044277,14.370459645643832,40.99164789935558,12.56595676725364,22.536856888624403,18.528164343376453,30.349329405363733,30.21234572989073,46.32479184838997,25.8325970753012,4.218233410445172,0.08810305173998695,34.991730760964465,29.01348483804926,17.325779899748394,14.902250205647508,35.95354278370297,21.62595020209335,50.60630481790709,40.309298570994734
2008-03-01,33.70100681254436,30.02353433494334,28.796574948890623,25.141581685460093,19.892657645014964,34.379219212469806,20.362853859791183,30.215273043051,22.453037175965335,30.339672354629894,23.843678913371587,30.162291827324136,18.56201625136707,11.205787437873381,11.670688539713112,43.20317148119475,25.47542127244731,35.06688989692317,28.767199314659287,24.84012749746696,35.69762107529426,29.609815388590413,38.02235242681146
2008-04-01,34.88853342341566,35.91110679766487,49.491105243436415,23.689012708711047,31.843877231129436,37.73913521797727,18.285359005328587,19.40929073444629,31.960515437495673,23.337685645747708,15.238554144724139,36.798771044282766,36.36689088384716,11.022551870181589,9.342613263232838,41.79879166233917,26.94401678400734,20.973200378445007,36.190968974172264,19.64867951995297,32.459511674160844,43.05849683340982,57.48867511121648
2008-05-01,46.0942786273615,39.776905053881116,27.001465380205122,20.034304464706835,16.0186371076169,39.356374377485686,17.395924676816275,14.625998905536512,15.451053721496963,33.12860615703332,20.209111192268654,32.14086596441324,26.050687117668097,14.94816916045633,0.05933607830132629,48.796510058371766,27.96987853280573,37.79527529987736,26.72527208643165,25.672890176468883,41.936957276335995,42.20921701173598,39.41965641394734
2008-06-01,30.79160831652366,43.33362563388588,34.00241532013202,19.049578681364803,21.513114662361485,33.099446480025954,24.20355485137924,32.90146426301859,31.169739475010214,10.367292645280761,43.10901910109413,36.4007988059184,30.97156763767958,8.229365144347724,10.630970400905547,31.05796728244571,22.82233009298697,34.866871098244474,20.862907141334528,26.205237460375724,17.91066560571921,33.440288124587404,35.546165120169505
2008-07-01,35.132771907072254,23.394319044196717,42.06172642397718,14.14060914336563,11.001760395240353,38.75405551171484,14.30893648229332,31.23076293782145,29.437307254132847,28.997303903356798,25.094758099425942,40.73668606033778,35.03871761212288,16.864701458571208,10.34470247067721,36.1008684704097,39.12438709515534,26.39340484971904,31.156852531949163,25.0624078500751,36.39110384824687,39.10393135940238,43.217983912760516
2008-08-01,49.98374031646656,32.80374264145624,32.25128762290006,9.044635399506431,12.969927629660141,33.80333226954026,26.898181688671183,28.527336354341177,19.889285381371014,22.51004567369365,42.82886666383626,28.442484860094805,33.39740197412615,3.0201479244413787,12.996170752805583,31.76725861892342,20.09308890121324,31.89946927958453,25.210482435088792,18.21132459547687,29.478312647280596,43.630403562187055,50.40055960270643
2008-09-01,32.218205984011895,33.60121636380314,34.99107549510892,24.14645732514848,25.749646220468502,40.59758986959852,30.371690082289067,29.28190259925712,23.143847943535935,27.344497106711017,34.24579838171034,34.52380435498302,24.008627106361576,11.013743997355997,9.591067236996246,35.27961103234685,22.387771025691855,24.748889005550577,32.74280183524055,21.354092403899962,36.733594670614856,34.08064793129848,37.40579451311967
2008-10-01,27.477144379366834,33.644378501921175,24.481313392392604,19.187023868637166,22.247015662065436,47.87481776866315,16.763782933366134,30.018823444426904,29.629929176551254,45.95545505814541,27.060118849746676,35.268756605999464,23.37100087378936,1.3565281850962378,2.6907521922672113,47.87888634041333,25.06969293211148,34.04254676618324,30.79637473947009,18.791593648024282,26.91088307613496,45.31323642876553,34.35996074570064
2008-11-01,37.0689507822155,31.60639873650179,31.18571660045959,19.310635690754847,28.329607587881,38.455723423006376,11.863990625529118,22.12732226294027,11.13120365114512,32.881973537756444,33.26482002857883,25.668803803210583,33.252774148241784,7.941424653994267,0.09597458924962432,20.753029384396395,20.529860786549357,28.870989884089717,38.17480891196812,10.105781359433598,20.811853763472733,41.224431093943636,45.75034338479378
2008-12-01,27.25037881617223,27.528871965699604,22.804306081450008,19.731753417100588,20.009465894331388,49.30505545046657,11.990631336424928,27.459629388026652,21.275533193782746,19.837203025151133,23.517658934933575,32.96774915067511,20.33592199118175,7.414825356382182,17.313855915403888,32.646128214358356,22.713465581949485,26.90403230716111,33.47587893223976,11.310540191257918,24.93346969649543,39.163297940216886,38.81337750695893
2009-01-01,34.82203767208494,34.02341696158739,31.8199429771617,10.86331444352664,18.986489557598876,36.14855079666916,9.527201634429696,32.254262266011644,22.980063485187486,28.96541454734651,28.398644493677264,30.50193499262588,18.496084384925048,40.76440802529799,14.003023763202128,46.254595423537566,11.17591607469458,24.949980008412275,28.738876087911017,19.81169178837277,23.002939417417803,44.634301973438006,39.79041286676245
2009-02-01,32.55693098376084,26.760791051009367,32.406938991164715,27.157976973747154,20.493925779508565,38.17332639501697,34.67718997289769,15.836578840655873,45.13248019553783,21.972579853272602,13.669991036797411,41.893770675265834,17.926631732013814,51.068931332333335,0.08810305173998695,19.060286172011864,28.839004139034024,23.786311181753465,26.80849583365376,12.59298656684351,23.92501150868328,27.560963600874807,25.38399099650804
2009-03-01,40.37060615910182,29.164862881661062,32.77967930239759,21.296519295972903,16.086553664136506,46.26049914741379,16.280423364260653,21.457050818425714,13.024043803979474,31.937089231965643,24.107344500332303,38.51870920524015,28.265525417184936,10.242018697742033,7.175148073602267,35.45832498594474,25.118890842028286,23.24869141568877,47.913251592676694,23.929654572204463,23.901650965379424,41.687192120493435,53.87903890369377
2009-04-01,33.74244014361857,52.81524648582786,34.84705890244613,24.221806172966073,34.89987706762965,37.198055006265434,9.292137907773592,25.411606368725362,16.79167914200281,31.402152039407145,32.802881818876436,32.00315314441803,20.984244564911062,15.44574621183134,39.67289794277107,29.766028509024313,17.523061138235708,41.45931887629446,46.48668717352006,23.812597842680805,21.487397495138424,30.178553068904144,23.113283207588427
2009-05-01,38.35226308791665,33.61160377873312,32.200498462039086,18.50443508008921,18.62520232164435,37.45544985351907,9.30838930547578,24.732044853452617,16.925062169363205,11.887720602885816,25.244838361374544,26.76580861379334,12.591026700546644,10.3908777122285,7.792843528223432,26.77233697915953,26.025370936033266,27.452266249355425,32.6384429023641,17.657269317316324,29.527453069710266,24.828483398301437,40.10490412565052
2009-06-01,34.155925138072455,54.49584866709625,34.60824046370178,27.96760657950865,19.96616088327474,49.1125132962334,18.82452567401109,18.32736260231028,24.698017787839902,33.550541706332346,34.230093563331,37.551894403487964,19.555223798602345,10.924150436807786,34.61482270437141,23.63326036456881,19.2037801331065,35.42100404895891,37.44146818184132,32.19382938545371,45.61113453806502,33.53976672669978,35.372006210016934
2009-07-01,41.01815183259152,29.246772915184824,37.584752350276915,3.3253983966920964,26.591639768447312,48.081320866350914,20.39968189445233,35.94295564666722,25.718576904575897,26.93228392301572,15.57558738377694,30.96766160438652,26.95713691386274,5.582136418217825,7.768478823576435,25.165214427090017,21.681671142735365,15.148967196394917,38.14668939504852,16.289148656425873,35.96642507421538,17.63078802636432,27.140611402769913
2009-08-01,42.21756360128479,39.99624154552719,30.42566372457475,25.726889529367792,18.343419272370326,39.911304164140475,11.355004121136638,23.065187423023556,23.034791133044536,26.23758692868168,43.550865045664324,27.159546695898797,31.28932465830908,4.55369389860926,4.686416197627305,17.383646999664244,14.890507088961716,20.561341381839185,39.79554576115875,16.452431906799426,37.188550087870624,31.674675272341027,28.545913661313726
2009-09-01,50.99721972065631,35.68122750394939,33.0802705467615,6.38505971676048,22.13523715203118,45.335418029478284,20.301360090898193,44.58254574207959,15.267347185675737,27.688153904432017,18.23294888199685,40.08636516011685,29.0796339514086,4.190673879140479,11.187205354988569,21.28855668168361,16.87850017242912,18.245964219552658,32.42882978359036,27.480905373629035,28.833304220875924,35.160130263166806,36.63004139705796
2009-10-01,44.10198175591131,47.99754163699556,34.17060969346783,16.068628061327406,20.415316837943113,42.74987714324529,36.66349732636963,23.85321344847124,15.537796995623937,27.77267457762697,14.02927537287187,28.441033288777977,18.417715302051715,7.33522128849809,6.923744049632135,35.07222528415733,30.074651871271747,17.61490113924847,36.369334768057605,34.62412793072661,32.15131331132689,28.29632211859854,47.94075889941033
2009-11-01,46.15256514129163,46.08445436878739,37.12050632068604,4.657405379478484,18.788318832515735,39.33404241904373,15.323247937742769,28.838058759055013,19.58314749346487,24.662394460977694,22.35950969953303,29.18863936767302,5.739760580665272,12.098202220440035,10.716977828319799,20.882407443508917,26.113220301039313,26.85151314625353,33.81006919708014,25.874619052016875,23.83757673775178,26.054190329531206,30.703301669160926
2009-12-01,52.03546998575908,41.901529341100634,41.216286132279016,12.12988614410393,28.88444125215544,40.825502889504044,25.59434552909551,14.972561168702128,26.081339542919427,23.913520180324426,22.384873974003867,20.22552472616434,25.74386185770827,15.933795393423864,5.632118436791483,53.156616095528236,29.173523932431454,15.044932319442927,23.806714260358294,9.953544734455441,27.523156135057725,30.238680366327987,34.496281852806305
2010-01-01,51.14376238742816,38.83389952255787,40.25589216735371,20.892245875233225,29.054568605235826,42.722888507704035,31.285108188611474,16.72359786863015,25.44729478715524,30.68204582097857,26.563469922419213,28.015846937455624,20.70695700355307,34.395310253036286,4.447731290189366,23.841656520136475,17.524922131418506,24.877743920176847,23.308930190711113,14.767135173218396,29.92636657802985,22.453203430636247,29.069685987759534
2010-02-01,35.221841902821026,39.603538678947324,37.96323036152952,11.284002707239003,19.200475155700243,38.320036046247616,22.911814944016317,31.956157460136083,27.45246525933581,26.3722709879721,26.569973857869787,18.39563982966938,13.723416046451888,6.0140641502695145,5.113088114070184,28.67371328105828,34.84740205599839,11.778997981627445,24.927568850075023,24.2965131648199,18.83009963384086,17.970222990681165,25.906129419618072
2010-03-01,42.44590953712845,35.495302566463096,48.772488149379114,12.242197959844988,18.849385065633488,46.4454314887879,32.01804408427265,32.98286413946315,30.154880551440044,43.23707823605621,19.18747860653328,34.22043404755031,29.35439627057607,23.461259918051756,6.425891329250459,24.708976773259096,24.27958619204985,41.85721529997266,30.416283921507734,11.60167682152163,26.868251468400473,22.748209983075522,26.016186274069334
2010-04-01,50.37264811748461,43.11694224368705,37.22077138585887,31.119831886393957,32.15750621191511,40.7824504004412,29.235586300675948,20.698360673051663,32.00026990505472,49.39114164349636,30.877521531970007,29.548637671801487,33.83594628364642,6.283415075556859,0.03330395392353045,21.109453343057435,19.9038519536612,29.742873574976972,33.4220438424828,15.034754261952916,35.05285016944934,25.754736127943612,35.442306178396315
2010-05-01,34.297849109490436,40.62101015741114,43.38038384941848,14.405229801509941,19.42680906505367,41.22461130924969,12.300985478916834,24.66142284468317,14.229662730396086,34.45200940466916,24.063887394278932,20.5385897690882,15.771664328784631,7.656502843291803,34.91910908992792,23.295366304695115,14.76130639317652,31.114691042128328,32.82138141362454,17.02854021153382,24.684919575224182,27.780995545846714,31.381271093629692
2010-06-01,31.872554707219066,42.15346949551821,35.82426812583263,19.782729095408403,12.990694723420065,47.426652688861026,18.58386637673086,17.789233480953364,30.12386513480082,23.628722335382346,24.092850311584115,33.10674140615711,16.59603485160921,4.187187205657632,3.2902338281489034,20.06748090233527,23.470857751201784,19.135670921802152,32.20905679231287,21.547354032806794,25.584076749546238,20.209693147784282,32.794635788841944
2010-07-01,41.67113536640953,30.406854975108683,32.51049735274753,9.023614736881092,21.891663069276618,44.50006641054784,26.099194524501105,10.094907423935078,36.24142357684155,32.10863790636419,25.52549842950914,19.97978471976685,24.50536988251246,6.0334390198319605,3.4747727450751387,22.433077139171665,16.328823546934856,29.980989912432722,27.443588028445447,38.60260688709021,25.783403285525537,21.685812245334425,24.727089193463
2010-08-01,39.22460413876167,26.707091028861655,37.62947176080463,23.80014082932507,30.19111081543996,36.15160561044773,31.23805324538783,37.574758050331425,36.13655004073515,29.1034009993008,38.50800063180198,28.09434584230564,26.15305233720686,13.371583250074577,0.06411522630938704,12.980851540723616,26.95347983682463,26.566009815875447,23.060198361178468,25.36435071113982,17.904083358870146,19.169525670448863,32.51399377352904
2010-09-01,29.32725743795537,31.099887408230774,37.05890154267623,15.333809658355682,35.97131676693623,26.32831152003979,25.511374856999236,21.65844984916247,28.216934426560858,41.51471533158474,31.929730303962966,33.65580290321974,34.2818223379929,3.7033117278393717,0.05414198199210938,21.275443013667903,17.35556573672732,16.492821632889978,26.6802050523659,17.374593845157204,12.058736292752794,36.256181694736526,22.472270375950007
2010-10-01,48.142935203108976,31.715344651383706,43.40408753821831,9.095770426076282,15.349330335657301,32.814173860119325,23.53748211434858,17.504837287761,19.720439963895444,38.26547145730476,27.56042930660294,28.138417521085888,17.83766358908166,15.395448988183785,3.075569633845841,18.407943191904863,19.959766910639313,29.885880565150806,33.387950535613925,25.42542702080542,19.598165429988423,22.18046971002566,27.719390969819766
2010-11-01,39.147789397706944,29.83153385576726,40.13747889663636,11.740956193194139,16.778635921243247,33.279735258484784,12.282055683735742,32.080532466502966,27.982146811739728,29.83960684196437,29.679332555014977,31.24125058717041,27.33547376586977,9.640300122641726,6.1488043921605815,20.4032381142942,17.330284227999613,14.145501554168892,37.421258434684866,17.56495835291375,25.086684912241523,21.859272747201636,32.38623102306652
2010-12-01,37.72429082014825,38.92747042332301,35.802257008572106,2.2645779873601626,15.221611861521632,36.3360418101097,34.57433374101299,13.084570432823268,15.03619452886467,35.30689325097831,34.683169233188714,22.81305300142077,40.977416241369674,2.403666511063546,0.12501362544563488,22.744598062535594,15.392533922958183,21.246524889320103,36.933769232097845,32.55372376965605,11.47678356138597,25.668034965188998,19.039431695443874
2011-01-01,37.351711290039,40.448223698528004,26.252684582064756,11.128947113230074,25.33696292547883,34.27755559571103,19.655193749479317,12.371988014375551,24.674424908905877,26.84510833681908,14.445359970045809,24.061408170965706,19.804831082192095,8.34001799408213,0.1478496773336229,27.944373474571393,16.57252922737063,14.070250093434879,37.67012032276296,14.452364492803886,21.515455655263956,21.774833131560523,26.6031649329099
2011-02-01,26.688591958559915,23.860992026565963,23.303886137176477,9.793750743291023,19.44896020770692,31.901455533898115,18.25986956382279,18.721964683899024,21.821727773394333,30.027428545826357,24.108002675386597,32.91018750967877,28.72790045500028,7.809894890093858,7.1433851089510725,20.10009788052573,13.438797947138715,19.154808494198164,29.198912426307817,28.466802927776065,26.84680156768391,21.72155402500423,32.15973376566593
2011-03-01,36.800059530364514,53.89995638544733,27.54219969727295,12.054233131570948,16.04871995490549,35.237395395089884,25.250511741099356,22.114504639628194,32.257432662011816,24.081357842514056,28.423655947505974,41.16457638562373,23.374727131831968,11.205787437873381,19.277269719033125,11.846835313670653,18.436632896642656,22.918418078978338,29.752532103355623,15.915934165566483,15.275374849283958,26.769831511358433,23.77141710423002
2011-04-01,37.550495655746595,35.669935901003804,28.504628627138413,14.05149308248984,10.914535691833096,35.73241645007284,26.98094778425296,12.31534487113373,20.37509464482675,20.01659008038607,25.655094624002405,30.89689745748849,35.68732796205906,8.810954699356715,30.1240817528834,30.304147206329635,15.634700683880846,17.109370791325937,31.51968696406994,10.330253922851666,27.606126803469728,11.02054670528534,29.959898125474524
2011-05-01,30.541643709265752,35.01475920730151,26.547464578708638,11.75811879912316,23.095242503775193,35.30229019033242,32.40125958656749,17.855363998733278,21.72229374902317,27.38943311085239,47.60671921621721,46.215642109065016,25.90051359236815,12.490572040786745,17.955820995793825,17.013419861439953,23.124466758643926,16.763766378053507,25.996393511829233,17.369159310881756,19.941364568731736,23.675763452996357,28.880446541953415
2011-06-01,36.765741613166576,43.65091544466443,23.534378165225842,8.22827984772988,24.527606595366574,39.832747884742766,26.373426441418655,23.59178072625245,15.04154765848846,19.643050563529947,26.196996052738836,29.14852855498735,32.13982737281363,16.5604086695293,24.251111747787842,19.26852085795047,14.693876295616112,21.02634163310416,30.284008920768116,15.87182730345611,19.26167205514981,21.31999099007957,29.25853536123406
2011-07-01,36.73308792618582,41.12728939156277,28.512226333272835,13.779497225340913,19.74937163144556,41.212297189922396,24.473023939140628,31.801788154735494,19.24619623493302,24.732036623255322,27.275893791121234,35.119905096112916,17.045676229715802,12.617667504180666,15.417135897009246,26.67980439893238,12.957514087965908,18.673687239197786,25.304728960389486,9.499190227154818,21.54145902741927,18.105474795145504,42.306542352837745
2011-08-01,35.410000073764415,41.78704064426987,34.06543763731471,7.991120321163943,21.53075690968818,41.294452575442854,14.71536220596085,21.69300283113698,20.971748600010404,29.085055549645137,30.872325136083322,43.495985670338634,23.44878180067575,16.72985912432757,6.24449517672323,17.90576413770065,15.531308791741296,16.67462543920407,34.23302215791156,22.426061157258438,19.17334605418387,19.384584113750844,30.589214795985647
2011-09-01,29.689276371554413,33.546574687845634,33.52552364626399,5.37859076579231,16.771311389514636,35.069742063792674,19.565609416576756,24.34051400414799,31.91280423236229,19.03240154398569,35.29493398177851,32.701884221054,16.299847437024066,10.509253462773968,13.650987615439965,21.306647625248722,17.09544695711792,22.008024911631974,35.27394226190654,16.969496533885607,16.44966971136885,19.360780042968393,35.23355709136077
2011-10-01,32.765077239881784,42.58236869345171,33.92865786397966,8.909277832606675,23.708593164248807,30.445489142262005,19.808722427890427,29.781536111150515,27.89723259315673,24.7244530063461,30.647676039535366,26.68555566697189,21.281316589325204,9.128829219518646,7.885576943626301,18.745464883569866,10.11962156249916,19.792568074903283,22.237644541830512,23.38967824260356,14.72651488855754,19.71979882819166,35.67206578814827
2011-11-01,40.30834000963037,36.71596872652662,22.532729360063723,13.623953328216976,17.874371394154206,37.503756161847456,33.725967436697324,21.775802054490413,19.65090870261086,23.12568616629697,33.52565664799419,37.809623925652964,28.129290635743384,20.664446005069575,3.864717674080976,17.29222991106244,15.271380602622576,18.88635483700735,29.629524126382808,15.13595689035699,23.800996945154075,21.458177667178457,36.23578090281552
